i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.48,,,,,,,,,,,,,,,,,,,
2,3.30,4.09,,,,,,,,,,,,,,,,,,
3,3.11,3.91,4.86,,,,,,,,,,,,,,,,,
4,2.93,3.72,4.67,5.61,,,,,,,,,,,,,,,,
5,2.75,3.54,4.49,5.43,6.36,,,,,,,,,,,,,,,
6,2.56,3.36,4.30,5.24,6.18,7.11,,,,,,,,,,,,,,
7,2.38,3.17,4.12,5.06,6.00,6.93,7.86,,,,,,,,,,,,,
8,2.19,2.99,3.94,4.88,5.81,6.74,7.67,8.60,,,,,,,,,,,,
9,2.01,2.80,3.75,4.69,5.63,6.56,7.49,8.41,9.34,,,,,,,,,,,
10,1.83,2.62,3.57,4.51,5.44,6.38,7.30,8.23,9.16,10.08,,,,,,,,,,
11,1.64,2.44,3.38,4.32,5.26,6.19,7.12,8.05,8.97,9.90,10.82,,,,,,,,,
12,1.46,2.25,3.20,4.14,5.08,6.01,6.94,7.86,8.79,9.71,10.63,11.56,,,,,,,,
13,1.27,2.07,3.02,3.96,4.89,5.82,6.75,7.68,8.60,9.53,10.45,11.37,12.29,,,,,,,
14,1.09,1.88,2.83,3.77,4.71,5.64,6.57,7.49,8.42,9.34,10.27,11.19,12.11,13.03,,,,,,
15,0.90,1.70,2.65,3.59,4.52,5.45,6.38,7.31,8.24,9.16,10.08,11.00,11.92,12.84,13.76,,,,,
16,0.72,1.52,2.46,3.40,4.34,5.27,6.20,7.13,8.05,8.98,9.90,10.82,11.74,12.66,13.58,14.50,,,,
17,0.54,1.33,2.28,3.22,4.16,5.09,6.02,6.94,7.87,8.79,9.71,10.64,11.56,12.48,13.39,14.31,15.23,,,
18,0.35,1.15,2.10,3.04,3.97,4.90,5.83,6.76,7.68,8.61,9.53,10.45,11.37,12.29,13.21,14.13,15.05,15.96,,
19,0.17,0.96,1.91,2.85,3.78,4.72,5.64,6.57,7.50,8.42,9.34,10.26,11.18,12.10,13.02,13.94,14.86,15.77,16.69,
20,0.00,0.73,1.63,2.53,3.43,4.33,5.23,6.13,7.03,7.93,8.83,9.73,10.63,11.53,12.43,13.33,14.23,15.13,16.03,16.93
