i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.14,,,,,,,,,,,,,,,,,,
2,1.14,2.42,,,,,,,,,,,,,,,,,
3,1.14,2.42,3.63,,,,,,,,,,,,,,,,
4,1.14,2.42,3.63,4.80,,,,,,,,,,,,,,,
5,1.14,2.42,3.63,4.80,5.96,,,,,,,,,,,,,,
6,1.14,2.42,3.63,4.80,5.96,7.09,,,,,,,,,,,,,
7,1.14,2.42,3.63,4.80,5.96,7.09,8.22,,,,,,,,,,,,
8,1.14,2.42,3.63,4.80,5.96,7.09,8.22,9.33,,,,,,,,,,,
9,1.14,2.42,3.63,4.80,5.96,7.09,8.22,9.33,10.44,,,,,,,,,,
10,1.14,2.42,3.63,4.80,5.96,7.09,8.22,9.33,10.44,11.54,,,,,,,,,
11,1.14,2.42,3.63,4.80,5.96,7.09,8.22,9.33,10.44,11.54,12.65,,,,,,,,
12,1.14,2.42,3.63,4.80,5.96,7.09,8.22,9.33,10.44,11.54,12.65,14.21,,,,,,,
13,1.14,2.42,3.63,4.80,5.96,7.09,8.22,9.33,10.44,11.54,12.65,14.15,16.39,,,,,,
14,1.14,2.42,3.63,4.80,5.96,7.09,8.22,9.33,10.44,11.54,12.65,14.15,16.39,19.11,,,,,
15,1.14,2.42,3.63,4.80,5.96,7.09,8.22,9.33,10.44,11.54,12.65,14.11,16.39,19.11,20.10,,,,
16,1.14,2.42,3.63,4.80,5.96,7.09,8.22,9.33,10.44,11.54,12.65,14.10,16.39,19.11,20.10,21.20,,,
17,1.14,2.42,3.63,4.80,5.96,7.09,8.22,9.33,10.44,11.54,12.65,14.01,16.39,19.11,20.10,21.20,22.39,,
18,1.14,2.42,3.63,4.80,5.96,7.09,8.22,9.33,10.44,11.54,12.63,14.00,16.39,19.11,20.10,21.20,22.39,23.70,
19,1.12,2.40,3.60,4.77,5.92,7.06,8.18,9.30,10.40,11.50,12.60,13.78,16.37,19.01,20.10,21.20,22.39,23.70,24.70
