i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,3.05,,,,,,,,,,,,,,,,,,
2,3.05,4.72,,,,,,,,,,,,,,,,,
3,3.05,4.72,6.24,,,,,,,,,,,,,,,,
4,3.05,4.72,6.24,7.68,,,,,,,,,,,,,,,
5,3.05,4.72,6.24,7.68,9.06,,,,,,,,,,,,,,
6,3.05,4.72,6.24,7.68,9.06,10.40,,,,,,,,,,,,,
7,3.05,4.72,6.24,7.68,9.06,10.40,11.72,,,,,,,,,,,,
8,3.05,4.72,6.24,7.68,9.06,10.40,11.72,13.01,,,,,,,,,,,
9,3.05,4.72,6.24,7.68,9.06,10.40,11.72,13.01,14.28,,,,,,,,,,
10,3.05,4.72,6.24,7.68,9.06,10.40,11.72,13.01,14.28,15.54,,,,,,,,,
11,3.05,4.72,6.24,7.68,9.06,10.40,11.72,13.01,14.28,15.54,16.78,,,,,,,,
12,3.05,4.72,6.24,7.68,9.06,10.40,11.72,13.01,14.28,15.54,16.78,18.02,,,,,,,
13,3.05,4.72,6.24,7.68,9.06,10.40,11.72,13.01,14.28,15.54,16.78,18.02,19.24,,,,,,
14,3.05,4.72,6.24,7.68,9.06,10.40,11.72,13.01,14.28,15.54,16.78,18.02,19.24,20.45,,,,,
15,3.05,4.72,6.24,7.68,9.06,10.40,11.72,13.01,14.28,15.54,16.78,18.02,19.24,20.45,21.66,,,,
16,3.05,4.72,6.24,7.68,9.06,10.40,11.72,13.01,14.28,15.54,16.78,18.02,19.24,20.45,21.66,22.86,,,
17,3.05,4.72,6.24,7.68,9.06,10.40,11.72,13.01,14.28,15.54,16.78,18.02,19.24,20.45,21.66,22.86,24.05,,
18,3.06,4.73,6.25,7.68,9.06,10.41,11.72,13.01,14.28,15.54,16.79,18.02,19.24,20.46,21.66,22.86,24.06,25.24,
19,2.97,4.62,6.12,7.53,8.90,10.24,11.54,12.83,14.09,15.34,16.58,17.81,19.03,20.24,21.44,22.63,23.82,25.01,26.18
