i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.99,,,,,,,,,,,,,,,,,,,
2,4.73,5.77,,,,,,,,,,,,,,,,,,
3,4.47,5.51,6.48,,,,,,,,,,,,,,,,,
4,4.20,5.25,6.21,7.17,,,,,,,,,,,,,,,,
5,3.94,4.99,5.95,6.90,7.85,,,,,,,,,,,,,,,
6,3.68,4.72,5.69,6.64,7.59,8.53,,,,,,,,,,,,,,
7,3.42,4.46,5.43,6.38,7.33,8.27,9.21,,,,,,,,,,,,,
8,3.15,4.20,5.16,6.12,7.06,8.01,8.94,9.88,,,,,,,,,,,,
9,2.89,3.94,4.90,5.85,6.80,7.74,8.68,9.62,10.55,,,,,,,,,,,
10,2.63,3.67,4.64,5.59,6.54,7.48,8.42,9.36,10.29,11.22,,,,,,,,,,
11,2.36,3.41,4.37,5.33,6.28,7.22,8.16,9.09,10.03,10.96,11.89,,,,,,,,,
12,2.10,3.15,4.11,5.07,6.01,6.96,7.89,8.83,9.76,10.70,11.63,12.55,,,,,,,,
13,1.84,2.88,3.85,4.80,5.75,6.69,7.63,8.57,9.50,10.43,11.36,12.29,13.22,,,,,,,
14,1.58,2.62,3.59,4.54,5.49,6.43,7.37,8.30,9.24,10.17,11.10,12.03,12.96,13.88,,,,,,
15,1.31,2.36,3.32,4.28,5.23,6.17,7.11,8.04,8.98,9.91,10.84,11.77,12.69,13.62,14.55,,,,,
16,1.05,2.10,3.06,4.02,4.96,5.90,6.84,7.78,8.71,9.64,10.57,11.50,12.43,13.36,14.28,15.21,,,,
17,0.79,1.83,2.80,3.75,4.70,5.64,6.58,7.52,8.45,9.38,10.31,11.24,12.17,13.09,14.02,14.94,15.87,,,
18,0.53,1.57,2.54,3.49,4.44,5.38,6.32,7.25,8.19,9.12,10.05,10.98,11.91,12.83,13.76,14.68,15.61,16.53,,
19,0.27,1.31,2.27,3.23,4.17,5.12,6.05,6.99,7.92,8.85,9.78,10.71,11.64,12.56,13.49,14.41,15.34,16.26,17.18,
20,0.00,0.96,1.86,2.76,3.66,4.56,5.46,6.36,7.26,8.16,9.06,9.96,10.86,11.76,12.66,13.56,14.46,15.36,16.26,17.16
