i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,3.48,,,,,,,,,,,,,,,,,,
2,3.48,5.28,,,,,,,,,,,,,,,,,
3,3.48,5.28,6.93,,,,,,,,,,,,,,,,
4,3.48,5.28,6.93,8.47,,,,,,,,,,,,,,,
5,3.48,5.28,6.93,8.47,9.95,,,,,,,,,,,,,,
6,3.48,5.28,6.93,8.47,9.95,11.37,,,,,,,,,,,,,
7,3.48,5.28,6.93,8.47,9.95,11.37,12.76,,,,,,,,,,,,
8,3.48,5.28,6.93,8.47,9.95,11.37,12.76,14.11,,,,,,,,,,,
9,3.48,5.28,6.93,8.47,9.95,11.37,12.76,14.11,15.45,,,,,,,,,,
10,3.48,5.28,6.93,8.47,9.95,11.37,12.76,14.11,15.45,16.76,,,,,,,,,
11,3.48,5.28,6.93,8.47,9.95,11.37,12.76,14.11,15.45,16.76,18.05,,,,,,,,
12,3.48,5.28,6.93,8.47,9.95,11.37,12.76,14.11,15.45,16.76,18.05,19.33,,,,,,,
13,3.48,5.28,6.93,8.47,9.95,11.37,12.76,14.11,15.45,16.76,18.05,19.33,20.60,,,,,,
14,3.48,5.28,6.93,8.47,9.95,11.37,12.76,14.11,15.45,16.76,18.05,19.33,20.60,21.86,,,,,
15,3.48,5.28,6.93,8.47,9.95,11.37,12.76,14.11,15.45,16.76,18.05,19.33,20.60,21.86,23.11,,,,
16,3.48,5.28,6.93,8.47,9.95,11.37,12.76,14.11,15.45,16.76,18.05,19.33,20.60,21.86,23.11,24.35,,,
17,3.48,5.28,6.93,8.47,9.95,11.37,12.76,14.11,15.45,16.76,18.05,19.33,20.60,21.86,23.11,24.35,25.58,,
18,3.49,5.29,6.93,8.48,9.96,11.38,12.76,14.12,15.45,16.76,18.06,19.34,20.61,21.86,23.11,24.35,25.58,26.81,
19,3.35,5.14,6.76,8.29,9.74,11.14,12.51,13.86,15.18,16.48,17.77,19.04,20.30,21.55,22.79,24.02,25.25,26.47,27.68
