i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.46,,,,,,,,,,,,,,,,,,,
2,3.28,4.24,,,,,,,,,,,,,,,,,,
3,3.10,4.06,5.01,,,,,,,,,,,,,,,,,
4,2.91,3.88,4.82,5.76,,,,,,,,,,,,,,,,
5,2.73,3.69,4.64,5.58,6.51,,,,,,,,,,,,,,,
6,2.55,3.51,4.46,5.40,6.33,7.26,,,,,,,,,,,,,,
7,2.37,3.33,4.28,5.22,6.15,7.08,8.01,,,,,,,,,,,,,
8,2.18,3.15,4.09,5.03,5.97,6.90,7.83,8.75,,,,,,,,,,,,
9,2.00,2.97,3.91,4.85,5.78,6.72,7.64,8.57,9.50,,,,,,,,,,,
10,1.82,2.78,3.73,4.67,5.60,6.53,7.46,8.39,9.31,10.24,,,,,,,,,,
11,1.64,2.60,3.55,4.49,5.42,6.35,7.28,8.21,9.13,10.05,10.98,,,,,,,,,
12,1.46,2.42,3.36,4.30,5.24,6.17,7.10,8.02,8.95,9.87,10.79,11.71,,,,,,,,
13,1.27,2.24,3.18,4.12,5.06,5.99,6.91,7.84,8.77,9.69,10.61,11.53,12.45,,,,,,,
14,1.09,2.05,3.00,3.94,4.87,5.80,6.73,7.66,8.58,9.51,10.43,11.35,12.27,13.19,,,,,,
15,0.91,1.87,2.82,3.76,4.69,5.62,6.55,7.48,8.40,9.32,10.25,11.17,12.09,13.01,13.93,,,,,
16,0.73,1.69,2.63,3.57,4.51,5.44,6.37,7.29,8.22,9.14,10.06,10.98,11.90,12.82,13.74,14.66,,,,
17,0.54,1.51,2.45,3.39,4.33,5.26,6.18,7.11,8.04,8.96,9.88,10.80,11.72,12.64,13.56,14.48,15.40,,,
18,0.36,1.32,2.27,3.21,4.14,5.07,6.00,6.93,7.85,8.78,9.70,10.62,11.54,12.46,13.38,14.30,15.21,16.13,,
19,0.18,1.14,2.09,3.02,3.96,4.89,5.82,6.74,7.67,8.59,9.51,10.43,11.35,12.27,13.19,14.11,15.03,15.94,16.86,
20,0.00,0.90,1.80,2.70,3.60,4.50,5.40,6.30,7.20,8.10,9.00,9.90,10.80,11.70,12.60,13.50,14.40,15.30,16.20,17.10
