i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.23,,,,,,,,,,,,,,,,,,,
2,5.90,7.28,,,,,,,,,,,,,,,,,,
3,5.58,6.95,7.93,,,,,,,,,,,,,,,,,
4,5.25,6.63,7.60,8.57,,,,,,,,,,,,,,,,
5,4.93,6.31,7.28,8.24,9.20,,,,,,,,,,,,,,,
6,4.61,5.98,6.96,7.92,8.87,9.82,,,,,,,,,,,,,,
7,4.28,5.66,6.63,7.59,8.55,9.50,10.45,,,,,,,,,,,,,
8,3.96,5.33,6.31,7.27,8.23,9.18,10.12,11.06,,,,,,,,,,,,
9,3.63,5.01,5.98,6.95,7.90,8.85,9.80,10.74,11.68,,,,,,,,,,,
10,3.31,4.68,5.66,6.62,7.58,8.53,9.47,10.42,11.36,12.29,,,,,,,,,,
11,2.99,4.36,5.34,6.30,7.25,8.20,9.15,10.09,11.03,11.97,12.90,,,,,,,,,
12,2.66,4.04,5.01,5.97,6.93,7.88,8.82,9.77,10.71,11.65,12.58,13.51,,,,,,,,
13,2.34,3.71,4.69,5.65,6.61,7.56,8.50,9.44,10.38,11.32,12.26,13.19,14.12,,,,,,,
14,2.01,3.39,4.36,5.33,6.28,7.23,8.18,9.12,10.06,11.00,11.93,12.87,13.80,14.73,,,,,,
15,1.69,3.06,4.04,5.00,5.96,6.91,7.85,8.80,9.73,10.67,11.61,12.54,13.48,14.41,15.34,,,,,
16,1.36,2.74,3.71,4.68,5.63,6.58,7.53,8.47,9.41,10.35,11.28,12.22,13.15,14.08,15.01,15.94,,,,
17,1.04,2.42,3.39,4.35,5.31,6.26,7.20,8.15,9.09,10.02,10.96,11.89,12.83,13.76,14.69,15.62,16.55,,,
18,0.72,2.09,3.07,4.03,4.98,5.93,6.88,7.82,8.76,9.70,10.64,11.57,12.50,13.43,14.36,15.29,16.22,17.15,,
19,0.41,1.78,2.75,3.71,4.66,5.61,6.55,7.50,8.43,9.37,10.31,11.24,12.17,13.10,14.03,14.96,15.89,16.82,17.74,
20,0.00,1.28,2.18,3.08,3.98,4.88,5.78,6.68,7.58,8.48,9.38,10.28,11.18,12.08,12.98,13.88,14.78,15.68,16.58,17.48
