i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.06,,,,,,,,,,,,,,,,,,,
2,2.89,3.56,,,,,,,,,,,,,,,,,,
3,2.73,3.40,4.35,,,,,,,,,,,,,,,,,
4,2.57,3.24,4.18,5.12,,,,,,,,,,,,,,,,
5,2.41,3.08,4.02,4.96,5.89,,,,,,,,,,,,,,,
6,2.25,2.92,3.86,4.80,5.73,6.66,,,,,,,,,,,,,,
7,2.09,2.76,3.70,4.63,5.57,6.49,7.42,,,,,,,,,,,,,
8,1.92,2.59,3.54,4.47,5.40,6.33,7.26,8.18,,,,,,,,,,,,
9,1.76,2.43,3.38,4.31,5.24,6.17,7.10,8.02,8.94,,,,,,,,,,,
10,1.60,2.27,3.21,4.15,5.08,6.01,6.93,7.86,8.78,9.70,,,,,,,,,,
11,1.44,2.11,3.05,3.99,4.92,5.85,6.77,7.70,8.62,9.54,10.46,,,,,,,,,
12,1.28,1.95,2.89,3.83,4.76,5.69,6.61,7.53,8.46,9.38,10.30,11.22,,,,,,,,
13,1.11,1.78,2.73,3.66,4.60,5.52,6.45,7.37,8.30,9.22,10.14,11.06,11.97,,,,,,,
14,0.95,1.62,2.57,3.50,4.43,5.36,6.29,7.21,8.13,9.05,9.97,10.89,11.81,12.73,,,,,,
15,0.79,1.46,2.40,3.34,4.27,5.20,6.13,7.05,7.97,8.89,9.81,10.73,11.65,12.57,13.48,,,,,
16,0.63,1.30,2.24,3.18,4.11,5.04,5.96,6.89,7.81,8.73,9.65,10.57,11.49,12.41,13.32,14.24,,,,
17,0.47,1.14,2.08,3.02,3.95,4.88,5.80,6.73,7.65,8.57,9.49,10.41,11.33,12.24,13.16,14.08,14.99,,,
18,0.31,0.98,1.92,2.86,3.79,4.71,5.64,6.56,7.49,8.41,9.33,10.25,11.16,12.08,13.00,13.92,14.83,15.75,,
19,0.14,0.81,1.76,2.69,3.62,4.55,5.48,6.40,7.32,8.24,9.16,10.08,11.00,11.92,12.83,13.75,14.67,15.58,16.50,
20,0.00,0.61,1.51,2.41,3.31,4.21,5.11,6.01,6.91,7.81,8.71,9.61,10.51,11.41,12.31,13.21,14.11,15.01,15.91,16.81
