i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.98,,,,,,,,,,,,,,,,,,
2,1.98,3.42,,,,,,,,,,,,,,,,,
3,1.98,3.42,4.75,,,,,,,,,,,,,,,,
4,1.98,3.42,4.75,6.03,,,,,,,,,,,,,,,
5,1.98,3.42,4.75,6.03,7.26,,,,,,,,,,,,,,
6,1.98,3.42,4.75,6.03,7.26,8.48,,,,,,,,,,,,,
7,1.98,3.42,4.75,6.03,7.26,8.48,9.68,,,,,,,,,,,,
8,1.98,3.42,4.75,6.03,7.26,8.48,9.68,10.87,,,,,,,,,,,
9,1.98,3.42,4.75,6.03,7.26,8.48,9.68,10.87,12.04,,,,,,,,,,
10,1.98,3.42,4.75,6.03,7.26,8.48,9.68,10.87,12.04,13.20,,,,,,,,,
11,1.98,3.42,4.75,6.03,7.26,8.48,9.68,10.87,12.04,13.20,14.35,,,,,,,,
12,1.98,3.42,4.75,6.03,7.26,8.48,9.68,10.87,12.04,13.20,14.35,15.50,,,,,,,
13,1.98,3.42,4.75,6.03,7.26,8.48,9.68,10.87,12.04,13.20,14.35,15.50,16.64,,,,,,
14,1.98,3.42,4.75,6.03,7.26,8.48,9.68,10.87,12.04,13.20,14.35,15.50,16.64,17.78,,,,,
15,1.98,3.42,4.75,6.03,7.26,8.48,9.68,10.87,12.04,13.20,14.35,15.50,16.64,17.78,18.91,,,,
16,1.98,3.42,4.75,6.03,7.26,8.48,9.68,10.87,12.04,13.20,14.35,15.50,16.64,17.78,18.91,20.04,,,
17,1.98,3.42,4.75,6.03,7.26,8.48,9.68,10.87,12.04,13.20,14.35,15.50,16.64,17.78,18.91,20.04,21.16,,
18,1.98,3.42,4.75,6.03,7.26,8.47,9.68,10.86,12.04,13.20,14.35,15.50,16.64,17.78,18.91,20.04,21.16,22.28,
19,1.94,3.37,4.69,5.96,7.20,8.40,9.61,10.79,11.95,13.11,14.27,15.41,16.55,17.68,18.81,19.94,21.06,22.18,23.29
