i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.53,,,,,,,,,,,,,,,,,,,
2,6.19,7.91,,,,,,,,,,,,,,,,,,
3,5.85,7.57,8.54,,,,,,,,,,,,,,,,,
4,5.51,7.23,8.20,9.17,,,,,,,,,,,,,,,,
5,5.18,6.89,7.87,8.83,9.78,,,,,,,,,,,,,,,
6,4.84,6.56,7.53,8.49,9.45,10.40,,,,,,,,,,,,,,
7,4.50,6.22,7.19,8.15,9.11,10.06,11.01,,,,,,,,,,,,,
8,4.17,5.88,6.86,7.82,8.77,9.72,10.67,11.61,,,,,,,,,,,,
9,3.83,5.55,6.52,7.48,8.44,9.39,10.33,11.27,12.22,,,,,,,,,,,
10,3.49,5.21,6.18,7.14,8.10,9.05,9.99,10.94,11.88,12.82,,,,,,,,,,
11,3.15,4.87,5.84,6.81,7.76,8.71,9.66,10.60,11.54,12.48,13.42,,,,,,,,,
12,2.82,4.53,5.51,6.47,7.42,8.37,9.32,10.26,11.20,12.14,13.08,14.01,,,,,,,,
13,2.48,4.20,5.17,6.13,7.09,8.04,8.98,9.93,10.87,11.81,12.74,13.68,14.61,,,,,,,
14,2.14,3.86,4.83,5.79,6.75,7.70,8.65,9.59,10.53,11.47,12.40,13.34,14.27,15.21,,,,,,
15,1.81,3.52,4.50,5.46,6.41,7.36,8.31,9.25,10.19,11.13,12.07,13.00,13.94,14.87,15.80,,,,,
16,1.47,3.19,4.16,5.12,6.08,7.03,7.97,8.92,9.86,10.79,11.73,12.67,13.60,14.53,15.46,16.39,,,,
17,1.13,2.85,3.82,4.78,5.74,6.69,7.63,8.58,9.52,10.46,11.39,12.33,13.26,14.19,15.13,16.06,16.98,,,
18,0.79,2.51,3.48,4.45,5.40,6.35,7.30,8.24,9.18,10.12,11.06,11.99,12.92,13.86,14.79,15.72,16.65,17.58,,
19,0.48,2.18,3.15,4.11,5.07,6.01,6.96,7.90,8.84,9.78,10.71,11.65,12.58,13.51,14.44,15.37,16.30,17.23,18.16,
20,0.00,1.63,2.53,3.43,4.33,5.23,6.13,7.03,7.93,8.83,9.73,10.63,11.53,12.43,13.33,14.23,15.13,16.03,16.93,17.83
