i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,1.96,,,,,,,,,,,,,,,,,,,
2,1.86,2.43,,,,,,,,,,,,,,,,,,
3,1.75,2.32,3.25,,,,,,,,,,,,,,,,,
4,1.65,2.22,3.15,4.07,,,,,,,,,,,,,,,,
5,1.54,2.12,3.04,3.97,4.89,,,,,,,,,,,,,,,
6,1.44,2.01,2.94,3.86,4.78,5.70,,,,,,,,,,,,,,
7,1.34,1.91,2.84,3.76,4.68,5.60,6.52,,,,,,,,,,,,,
8,1.23,1.80,2.73,3.66,4.58,5.50,6.41,7.33,,,,,,,,,,,,
9,1.13,1.70,2.63,3.55,4.47,5.39,6.31,7.23,8.14,,,,,,,,,,,
10,1.03,1.60,2.53,3.45,4.37,5.29,6.21,7.12,8.04,8.95,,,,,,,,,,
11,0.92,1.49,2.42,3.35,4.27,5.19,6.10,7.02,7.93,8.85,9.76,,,,,,,,,
12,0.82,1.39,2.32,3.24,4.16,5.08,6.00,6.92,7.83,8.75,9.66,10.57,,,,,,,,
13,0.72,1.29,2.22,3.14,4.06,4.98,5.90,6.81,7.73,8.64,9.56,10.47,11.39,,,,,,,
14,0.61,1.18,2.11,3.04,3.96,4.88,5.79,6.71,7.62,8.54,9.45,10.37,11.29,12.32,,,,,,
15,0.51,1.08,2.01,2.93,3.85,4.77,5.69,6.61,7.52,8.43,9.35,10.26,11.18,12.22,13.06,,,,,
16,0.41,0.98,1.91,2.83,3.75,4.67,5.59,6.50,7.42,8.33,9.24,10.16,11.08,12.12,12.98,12.60,,,,
17,0.30,0.87,1.80,2.73,3.65,4.57,5.48,6.40,7.31,8.23,9.14,10.06,10.98,12.01,12.89,12.73,5.18,,,
18,0.20,0.77,1.70,2.62,3.54,4.46,5.38,6.30,7.21,8.12,9.04,9.95,10.87,11.91,12.81,12.86,7.09,-502.99,,
19,0.10,0.67,1.59,2.52,3.44,4.36,5.27,6.19,7.10,8.02,8.93,9.85,10.76,11.81,12.74,13.19,10.62,-259.68,-3576.87,
20,0.00,0.53,1.43,2.33,3.23,4.13,5.03,5.93,6.83,7.73,8.63,9.53,10.43,11.33,12.23,13.13,14.03,14.93,15.83,16.73
