i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.72,,,,,,,,,,,,,,,,,,
2,2.72,4.39,,,,,,,,,,,,,,,,,
3,2.72,4.39,5.98,,,,,,,,,,,,,,,,
4,2.72,4.39,5.98,7.48,,,,,,,,,,,,,,,
5,2.72,4.39,5.98,7.48,8.92,,,,,,,,,,,,,,
6,2.72,4.39,5.98,7.48,8.92,10.31,,,,,,,,,,,,,
7,2.72,4.39,5.98,7.48,8.92,10.31,11.66,,,,,,,,,,,,
8,2.72,4.39,5.98,7.48,8.92,10.31,11.66,12.99,,,,,,,,,,,
9,2.72,4.39,5.98,7.48,8.92,10.31,11.66,12.99,14.29,,,,,,,,,,
10,2.72,4.39,5.98,7.48,8.92,10.31,11.66,12.99,14.29,15.57,,,,,,,,,
11,2.72,4.39,5.98,7.48,8.92,10.31,11.66,12.99,14.29,15.57,16.84,,,,,,,,
12,2.72,4.39,5.98,7.48,8.92,10.31,11.66,12.99,14.29,15.57,16.84,18.09,,,,,,,
13,2.72,4.39,5.98,7.48,8.92,10.31,11.66,12.99,14.29,15.57,16.84,18.09,19.34,,,,,,
14,2.72,4.39,5.98,7.48,8.92,10.31,11.66,12.99,14.29,15.57,16.84,18.09,19.34,20.57,,,,,
15,2.72,4.39,5.98,7.48,8.92,10.31,11.66,12.99,14.29,15.57,16.84,18.09,19.34,20.57,21.79,,,,
16,2.72,4.39,5.98,7.48,8.92,10.31,11.66,12.99,14.29,15.57,16.84,18.09,19.34,20.57,21.79,23.01,,,
17,2.72,4.39,5.98,7.48,8.92,10.31,11.66,12.98,14.29,15.57,16.84,18.09,19.33,20.57,21.79,23.01,24.22,,
18,2.73,4.39,5.99,7.49,8.93,10.31,11.67,12.99,14.29,15.57,16.84,18.10,19.34,20.57,21.80,23.01,24.22,25.42,
19,2.42,4.24,5.83,7.33,8.75,10.13,11.47,12.78,14.08,15.35,16.61,17.86,19.10,20.33,21.54,22.76,23.96,25.16,26.35
