i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.99,,,,,,,,,,,,,,,,,,,
2,4.73,5.77,,,,,,,,,,,,,,,,,,
3,4.47,5.51,6.47,,,,,,,,,,,,,,,,,
4,4.20,5.24,6.21,7.16,,,,,,,,,,,,,,,,
5,3.94,4.98,5.95,6.90,7.85,,,,,,,,,,,,,,,
6,3.68,4.72,5.68,6.64,7.58,8.53,,,,,,,,,,,,,,
7,3.41,4.46,5.42,6.37,7.32,8.26,9.20,,,,,,,,,,,,,
8,3.15,4.19,5.16,6.11,7.06,8.00,8.94,9.88,,,,,,,,,,,,
9,2.89,3.93,4.90,5.85,6.80,7.74,8.68,9.61,10.55,,,,,,,,,,,
10,2.63,3.67,4.63,5.59,6.53,7.48,8.41,9.35,10.28,11.22,,,,,,,,,,
11,2.36,3.40,4.37,5.32,6.27,7.21,8.15,9.09,10.02,10.95,11.88,,,,,,,,,
12,2.10,3.14,4.11,5.06,6.01,6.95,7.89,8.83,9.76,10.69,11.62,12.55,,,,,,,,
13,1.84,2.88,3.84,4.80,5.75,6.69,7.63,8.56,9.50,10.43,11.36,12.29,13.21,,,,,,,
14,1.58,2.62,3.58,4.54,5.48,6.43,7.36,8.30,9.23,10.17,11.10,12.02,12.95,13.88,,,,,,
15,1.31,2.35,3.32,4.27,5.22,6.16,7.10,8.04,8.97,9.90,10.83,11.76,12.69,13.62,14.54,,,,,
16,1.05,2.09,3.06,4.01,4.96,5.90,6.84,7.77,8.71,9.64,10.57,11.50,12.43,13.35,14.28,15.20,,,,
17,0.79,1.83,2.79,3.75,4.69,5.64,6.58,7.51,8.45,9.38,10.31,11.24,12.16,13.09,14.02,14.94,15.86,,,
18,0.53,1.57,2.53,3.49,4.43,5.37,6.31,7.25,8.18,9.11,10.04,10.97,11.90,12.83,13.75,14.68,15.60,16.52,,
19,0.27,1.31,2.27,3.22,4.17,5.11,6.05,6.98,7.92,8.85,9.78,10.71,11.63,12.56,13.48,14.41,15.33,16.25,17.18,
20,0.00,0.95,1.85,2.75,3.65,4.55,5.45,6.35,7.25,8.15,9.05,9.95,10.85,11.75,12.65,13.55,14.45,15.35,16.25,17.15
