i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.06,,,,,,,,,,,,,,,,,,,
2,5.74,7.07,,,,,,,,,,,,,,,,,,
3,5.43,6.76,7.73,,,,,,,,,,,,,,,,,
4,5.11,6.44,7.41,8.38,,,,,,,,,,,,,,,,
5,4.79,6.12,7.10,8.06,9.01,,,,,,,,,,,,,,,
6,4.48,5.81,6.78,7.74,8.70,9.65,,,,,,,,,,,,,,
7,4.16,5.49,6.47,7.43,8.38,9.33,10.28,,,,,,,,,,,,,
8,3.85,5.18,6.15,7.11,8.07,9.02,9.96,10.90,,,,,,,,,,,,
9,3.53,4.86,5.83,6.80,7.75,8.70,9.64,10.59,11.52,,,,,,,,,,,
10,3.22,4.55,5.52,6.48,7.43,8.38,9.33,10.27,11.21,12.15,,,,,,,,,,
11,2.90,4.23,5.20,6.16,7.12,8.07,9.01,9.95,10.89,11.83,12.76,,,,,,,,,
12,2.58,3.91,4.89,5.85,6.80,7.75,8.70,9.64,10.58,11.51,12.45,13.38,,,,,,,,
13,2.27,3.60,4.57,5.53,6.49,7.44,8.38,9.32,10.26,11.20,12.13,13.07,14.00,,,,,,,
14,1.95,3.28,4.26,5.22,6.17,7.12,8.07,9.01,9.95,10.88,11.82,12.75,13.68,14.61,,,,,,
15,1.64,2.97,3.94,4.90,5.86,6.80,7.75,8.69,9.63,10.57,11.50,12.44,13.37,14.30,15.23,,,,,
16,1.32,2.65,3.62,4.59,5.54,6.49,7.43,8.38,9.31,10.25,11.19,12.12,13.05,13.98,14.91,15.84,,,,
17,1.00,2.33,3.31,4.27,5.22,6.17,7.12,8.06,9.00,9.94,10.87,11.80,12.74,13.67,14.60,15.52,16.45,,,
18,0.69,2.02,2.99,3.95,4.91,5.86,6.80,7.74,8.68,9.62,10.55,11.49,12.42,13.35,14.28,15.21,16.14,17.06,,
19,0.39,1.71,2.68,3.64,4.59,5.54,6.48,7.43,8.36,9.30,10.23,11.17,12.10,13.03,13.96,14.89,15.81,16.74,17.67,
20,0.00,1.23,2.13,3.03,3.93,4.83,5.73,6.63,7.53,8.43,9.33,10.23,11.13,12.03,12.93,13.83,14.73,15.63,16.53,17.43
