i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.29,,,,,,,,,,,,,,,,,,,
2,3.12,3.81,,,,,,,,,,,,,,,,,,
3,2.94,3.63,4.58,,,,,,,,,,,,,,,,,
4,2.77,3.46,4.41,5.34,,,,,,,,,,,,,,,,
5,2.60,3.28,4.23,5.17,6.10,,,,,,,,,,,,,,,
6,2.42,3.11,4.06,4.99,5.93,6.86,,,,,,,,,,,,,,
7,2.25,2.93,3.88,4.82,5.75,6.68,7.61,,,,,,,,,,,,,
8,2.07,2.76,3.71,4.65,5.58,6.51,7.44,8.36,,,,,,,,,,,,
9,1.90,2.59,3.53,4.47,5.41,6.34,7.26,8.19,9.11,,,,,,,,,,,
10,1.72,2.41,3.36,4.30,5.23,6.16,7.09,8.01,8.94,9.86,,,,,,,,,,
11,1.55,2.24,3.18,4.12,5.06,5.99,6.91,7.84,8.76,9.69,10.61,,,,,,,,,
12,1.37,2.06,3.01,3.95,4.88,5.81,6.74,7.67,8.59,9.51,10.43,11.35,,,,,,,,
13,1.20,1.89,2.83,3.77,4.71,5.64,6.57,7.49,8.41,9.34,10.26,11.18,12.10,,,,,,,
14,1.03,1.71,2.66,3.60,4.53,5.46,6.39,7.32,8.24,9.16,10.08,11.01,11.93,12.84,,,,,,
15,0.85,1.54,2.49,3.42,4.36,5.29,6.22,7.14,8.07,8.99,9.91,10.83,11.75,12.67,13.59,,,,,
16,0.68,1.36,2.31,3.25,4.18,5.11,6.04,6.97,7.89,8.81,9.74,10.66,11.58,12.49,13.41,14.33,,,,
17,0.50,1.19,2.14,3.08,4.01,4.94,5.87,6.79,7.72,8.64,9.56,10.48,11.40,12.32,13.24,14.16,15.07,,,
18,0.33,1.01,1.96,2.90,3.83,4.76,5.69,6.62,7.54,8.47,9.39,10.31,11.23,12.15,13.06,13.98,14.90,15.82,,
19,0.15,0.84,1.79,2.72,3.66,4.59,5.52,6.44,7.36,8.29,9.21,10.13,11.05,11.97,12.89,13.80,14.72,15.64,16.55,
20,0.00,0.62,1.52,2.42,3.32,4.22,5.12,6.02,6.92,7.82,8.72,9.62,10.52,11.42,12.32,13.22,14.12,15.02,15.92,16.82
