i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,3.91,,,,,,,,,,,,,,,,,,
2,3.91,5.65,,,,,,,,,,,,,,,,,
3,3.91,5.65,7.23,,,,,,,,,,,,,,,,
4,3.91,5.65,7.23,8.73,,,,,,,,,,,,,,,
5,3.91,5.65,7.23,8.73,10.17,,,,,,,,,,,,,,
6,3.91,5.65,7.23,8.73,10.17,11.55,,,,,,,,,,,,,
7,3.91,5.65,7.23,8.73,10.17,11.55,12.91,,,,,,,,,,,,
8,3.91,5.65,7.23,8.73,10.17,11.55,12.91,14.25,,,,,,,,,,,
9,3.91,5.65,7.23,8.73,10.17,11.55,12.91,14.25,15.56,,,,,,,,,,
10,3.91,5.65,7.23,8.73,10.17,11.55,12.91,14.25,15.56,16.85,,,,,,,,,
11,3.91,5.65,7.23,8.73,10.17,11.55,12.91,14.25,15.56,16.85,18.13,,,,,,,,
12,3.91,5.65,7.23,8.73,10.17,11.55,12.91,14.25,15.56,16.85,18.13,19.40,,,,,,,
13,3.91,5.65,7.23,8.73,10.17,11.55,12.91,14.25,15.56,16.85,18.13,19.40,20.65,,,,,,
14,3.91,5.65,7.23,8.73,10.17,11.55,12.91,14.25,15.56,16.85,18.13,19.40,20.65,21.90,,,,,
15,3.91,5.65,7.23,8.73,10.17,11.55,12.91,14.25,15.56,16.85,18.13,19.40,20.65,21.90,23.14,,,,
16,3.91,5.65,7.23,8.73,10.17,11.55,12.91,14.25,15.56,16.85,18.13,19.40,20.65,21.90,23.14,24.37,,,
17,3.91,5.65,7.23,8.73,10.17,11.55,12.91,14.25,15.56,16.85,18.13,19.40,20.65,21.90,23.14,24.37,25.59,,
18,3.92,5.65,7.24,8.73,10.17,11.56,12.92,14.25,15.56,16.86,18.13,19.40,20.66,21.90,23.14,24.37,25.59,26.81,
19,3.87,5.53,7.08,8.55,9.95,11.33,12.68,14.00,15.30,16.59,17.86,19.12,20.37,21.61,22.84,24.06,25.28,26.49,27.70
