i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.81,,,,,,,,,,,,,,,,,,,
2,6.45,7.85,,,,,,,,,,,,,,,,,,
3,6.10,7.49,8.48,,,,,,,,,,,,,,,,,
4,5.75,7.14,8.12,9.09,,,,,,,,,,,,,,,,
5,5.39,6.79,7.77,8.74,9.70,,,,,,,,,,,,,,,
6,5.04,6.43,7.42,8.39,9.35,10.30,,,,,,,,,,,,,,
7,4.68,6.08,7.06,8.03,8.99,9.95,10.90,,,,,,,,,,,,,
8,4.33,5.72,6.71,7.68,8.64,9.59,10.54,11.49,,,,,,,,,,,,
9,3.98,5.37,6.35,7.32,8.28,9.24,10.19,11.14,12.08,,,,,,,,,,,
10,3.62,5.02,6.00,6.97,7.93,8.89,9.84,10.78,11.73,12.67,,,,,,,,,,
11,3.27,4.66,5.65,6.62,7.58,8.53,9.48,10.43,11.37,12.31,13.25,,,,,,,,,
12,2.91,4.31,5.29,6.26,7.22,8.18,9.13,10.07,11.02,11.96,12.90,13.84,,,,,,,,
13,2.56,3.95,4.94,5.91,6.87,7.82,8.77,9.72,10.66,11.61,12.55,13.48,14.42,,,,,,,
14,2.21,3.60,4.58,5.55,6.52,7.47,8.42,9.37,10.31,11.25,12.19,13.13,14.06,15.00,,,,,,
15,1.85,3.25,4.23,5.20,6.16,7.12,8.07,9.01,9.96,10.90,11.84,12.77,13.71,14.65,15.58,,,,,
16,1.50,2.89,3.88,4.85,5.81,6.76,7.71,8.66,9.60,10.54,11.48,12.42,13.36,14.29,15.22,16.16,,,,
17,1.15,2.54,3.52,4.49,5.45,6.41,7.36,8.31,9.25,10.19,11.13,12.07,13.00,13.94,14.87,15.80,16.73,,,
18,0.79,2.19,3.17,4.14,5.10,6.05,7.00,7.95,8.89,9.84,10.78,11.71,12.65,13.58,14.52,15.45,16.38,17.31,,
19,0.46,1.84,2.82,3.79,4.75,5.70,6.65,7.59,8.54,9.48,10.42,11.35,12.29,13.22,14.15,15.09,16.02,16.95,17.88,
20,0.00,1.29,2.19,3.09,3.99,4.89,5.79,6.69,7.59,8.49,9.39,10.29,11.19,12.09,12.99,13.89,14.79,15.69,16.59,17.49
