i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.11,,,,,,,,,,,,,,,,,,,
2,4.84,5.99,,,,,,,,,,,,,,,,,,
3,4.58,5.72,6.69,,,,,,,,,,,,,,,,,
4,4.31,5.45,6.42,7.37,,,,,,,,,,,,,,,,
5,4.04,5.19,6.15,7.10,8.05,,,,,,,,,,,,,,,
6,3.77,4.92,5.88,6.84,7.78,8.73,,,,,,,,,,,,,,
7,3.50,4.65,5.61,6.57,7.51,8.46,9.40,,,,,,,,,,,,,
8,3.24,4.38,5.35,6.30,7.25,8.19,9.13,10.06,,,,,,,,,,,,
9,2.97,4.11,5.08,6.03,6.98,7.92,8.86,9.80,10.73,,,,,,,,,,,
10,2.70,3.85,4.81,5.76,6.71,7.65,8.59,9.53,10.46,11.39,,,,,,,,,,
11,2.43,3.58,4.54,5.50,6.44,7.38,8.32,9.26,10.19,11.13,12.06,,,,,,,,,
12,2.16,3.31,4.27,5.23,6.17,7.12,8.06,8.99,9.92,10.86,11.79,12.72,,,,,,,,
13,1.90,3.04,4.01,4.96,5.91,6.85,7.79,8.72,9.66,10.59,11.52,12.45,13.38,,,,,,,
14,1.63,2.77,3.74,4.69,5.64,6.58,7.52,8.45,9.39,10.32,11.25,12.18,13.11,14.03,,,,,,
15,1.36,2.50,3.47,4.42,5.37,6.31,7.25,8.19,9.12,10.05,10.98,11.91,12.84,13.77,14.69,,,,,
16,1.09,2.24,3.20,4.15,5.10,6.04,6.98,7.92,8.85,9.78,10.71,11.64,12.57,13.50,14.42,15.35,,,,
17,0.82,1.97,2.93,3.89,4.83,5.78,6.71,7.65,8.58,9.52,10.45,11.38,12.30,13.23,14.16,15.08,16.00,,,
18,0.55,1.70,2.66,3.62,4.57,5.51,6.45,7.38,8.32,9.25,10.18,11.11,12.03,12.96,13.89,14.81,15.74,16.66,,
19,0.30,1.44,2.40,3.35,4.30,5.24,6.18,7.11,8.04,8.98,9.91,10.83,11.76,12.69,13.61,14.54,15.46,16.38,17.31,
20,0.00,1.06,1.96,2.86,3.76,4.66,5.56,6.46,7.36,8.26,9.16,10.06,10.96,11.86,12.76,13.66,14.56,15.46,16.36,17.26
