i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,2.73,,,,,,,,,,,,,,,,,,,
2,2.58,3.29,,,,,,,,,,,,,,,,,,
3,2.44,3.15,4.09,,,,,,,,,,,,,,,,,
4,2.30,3.00,3.94,4.87,,,,,,,,,,,,,,,,
5,2.15,2.86,3.80,4.73,5.66,,,,,,,,,,,,,,,
6,2.01,2.72,3.65,4.59,5.51,6.44,,,,,,,,,,,,,,
7,1.86,2.57,3.51,4.44,5.37,6.30,7.22,,,,,,,,,,,,,
8,1.72,2.43,3.37,4.30,5.23,6.15,7.07,8.00,,,,,,,,,,,,
9,1.57,2.28,3.22,4.15,5.08,6.01,6.93,7.85,8.77,,,,,,,,,,,
10,1.43,2.14,3.08,4.01,4.94,5.86,6.79,7.71,8.63,9.55,,,,,,,,,,
11,1.29,2.00,2.93,3.87,4.79,5.72,6.64,7.56,8.48,9.40,10.32,,,,,,,,,
12,1.14,1.85,2.79,3.72,4.65,5.58,6.50,7.42,8.34,9.26,10.18,11.09,,,,,,,,
13,1.00,1.71,2.65,3.58,4.51,5.43,6.35,7.28,8.20,9.12,10.03,10.95,11.87,,,,,,,
14,0.85,1.56,2.50,3.43,4.36,5.29,6.21,7.13,8.05,8.97,9.89,10.81,11.72,12.64,,,,,,
15,0.71,1.42,2.36,3.29,4.22,5.14,6.07,6.99,7.91,8.83,9.75,10.66,11.58,12.49,13.41,,,,,
16,0.57,1.28,2.21,3.15,4.07,5.00,5.92,6.84,7.76,8.68,9.60,10.52,11.43,12.35,13.27,14.18,,,,
17,0.42,1.13,2.07,3.00,3.93,4.86,5.78,6.70,7.62,8.54,9.46,10.37,11.29,12.21,13.12,14.04,14.95,,,
18,0.28,0.99,1.93,2.86,3.79,4.71,5.63,6.56,7.48,8.39,9.31,10.23,11.15,12.06,12.98,13.89,14.81,15.72,,
19,0.13,0.84,1.78,2.71,3.64,4.56,5.49,6.41,7.33,8.25,9.17,10.08,11.00,11.92,12.83,13.75,14.66,15.57,16.49,
20,0.00,0.66,1.56,2.46,3.36,4.26,5.16,6.06,6.96,7.86,8.76,9.66,10.56,11.46,12.36,13.26,14.16,15.06,15.96,16.86
