i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,1.90,,,,,,,,,,,,,,,,,,,
2,1.80,2.21,,,,,,,,,,,,,,,,,,
3,1.70,2.10,3.03,,,,,,,,,,,,,,,,,
4,1.59,2.00,2.93,3.86,,,,,,,,,,,,,,,,
5,1.49,1.90,2.83,3.76,4.68,,,,,,,,,,,,,,,
6,1.39,1.80,2.73,3.66,4.58,5.50,,,,,,,,,,,,,,
7,1.29,1.70,2.63,3.56,4.48,5.40,6.31,,,,,,,,,,,,,
8,1.19,1.60,2.53,3.45,4.38,5.29,6.21,7.13,,,,,,,,,,,,
9,1.09,1.50,2.43,3.35,4.27,5.19,6.11,7.03,7.94,,,,,,,,,,,
10,0.99,1.40,2.33,3.25,4.17,5.09,6.01,6.93,7.84,8.75,,,,,,,,,,
11,0.89,1.30,2.23,3.15,4.07,4.99,5.91,6.82,7.74,8.65,9.57,,,,,,,,,
12,0.79,1.20,2.13,3.05,3.97,4.89,5.81,6.72,7.64,8.55,9.47,10.39,,,,,,,,
13,0.69,1.10,2.03,2.95,3.87,4.79,5.71,6.62,7.54,8.45,9.37,10.29,11.28,,,,,,,
14,0.59,1.00,1.92,2.85,3.77,4.69,5.61,6.52,7.44,8.35,9.26,10.18,11.18,12.24,,,,,,
15,0.49,0.89,1.82,2.75,3.67,4.59,5.51,6.42,7.34,8.25,9.16,10.08,11.08,12.14,12.96,,,,,
16,0.38,0.79,1.72,2.65,3.57,4.49,5.40,6.32,7.24,8.15,9.06,9.98,10.98,12.04,12.87,11.54,,,,
17,0.28,0.69,1.62,2.55,3.47,4.39,5.30,6.22,7.13,8.05,8.96,9.88,10.87,11.94,12.78,11.83,-24.18,,,
18,0.18,0.59,1.52,2.45,3.37,4.29,5.20,6.12,7.03,7.95,8.86,9.77,10.77,11.84,12.69,12.12,-16.46,-440.36,,
19,0.08,0.49,1.42,2.34,3.26,4.18,5.10,6.02,6.93,7.85,8.76,9.67,10.67,11.73,12.62,12.73,-2.50,-232.47,-20885.26,
20,0.00,0.37,1.27,2.17,3.07,3.97,4.87,5.77,6.67,7.57,8.47,9.37,10.27,11.17,12.07,12.97,13.87,14.77,15.67,16.57
