i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,2.93,,,,,,,,,,,,,,,,,,,
2,2.77,3.73,,,,,,,,,,,,,,,,,,
3,2.62,3.57,4.51,,,,,,,,,,,,,,,,,
4,2.47,3.42,4.36,5.29,,,,,,,,,,,,,,,,
5,2.31,3.26,4.20,5.14,6.07,,,,,,,,,,,,,,,
6,2.16,3.11,4.05,4.98,5.91,6.84,,,,,,,,,,,,,,
7,2.00,2.96,3.90,4.83,5.76,6.68,7.61,,,,,,,,,,,,,
8,1.85,2.80,3.74,4.67,5.60,6.53,7.45,8.38,,,,,,,,,,,,
9,1.69,2.65,3.59,4.52,5.45,6.38,7.30,8.22,9.14,,,,,,,,,,,
10,1.54,2.49,3.43,4.37,5.30,6.22,7.15,8.07,8.99,9.91,,,,,,,,,,
11,1.39,2.34,3.28,4.21,5.14,6.07,6.99,7.91,8.84,9.76,10.67,,,,,,,,,
12,1.23,2.18,3.12,4.06,4.99,5.91,6.84,7.76,8.68,9.60,10.52,11.44,,,,,,,,
13,1.08,2.03,2.97,3.90,4.83,5.76,6.68,7.61,8.53,9.45,10.37,11.28,12.20,,,,,,,
14,0.92,1.88,2.82,3.75,4.68,5.60,6.53,7.45,8.37,9.29,10.21,11.13,12.05,12.96,,,,,,
15,0.77,1.72,2.66,3.59,4.52,5.45,6.37,7.30,8.22,9.14,10.06,10.98,11.89,12.81,13.73,,,,,
16,0.61,1.57,2.51,3.44,4.37,5.30,6.22,7.14,8.06,8.98,9.90,10.82,11.74,12.66,13.57,14.49,,,,
17,0.46,1.41,2.35,3.29,4.22,5.14,6.07,6.99,7.91,8.83,9.75,10.67,11.58,12.50,13.42,14.33,15.25,,,
18,0.30,1.26,2.20,3.13,4.06,4.99,5.91,6.83,7.76,8.68,9.59,10.51,11.43,12.35,13.26,14.18,15.09,16.01,,
19,0.15,1.10,2.04,2.98,3.90,4.83,5.75,6.68,7.60,8.52,9.44,10.35,11.27,12.19,13.10,14.02,14.94,15.85,16.76,
20,0.00,0.90,1.80,2.70,3.60,4.50,5.40,6.30,7.20,8.10,9.00,9.90,10.80,11.70,12.60,13.50,14.40,15.30,16.20,17.10
