i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.26,,,,,,,,,,,,,,,,,,,
2,4.99,6.00,,,,,,,,,,,,,,,,,,
3,4.71,5.72,6.69,,,,,,,,,,,,,,,,,
4,4.43,5.44,6.41,7.37,,,,,,,,,,,,,,,,
5,4.15,5.17,6.14,7.09,8.05,,,,,,,,,,,,,,,
6,3.88,4.89,5.86,6.82,7.77,8.71,,,,,,,,,,,,,,
7,3.60,4.61,5.58,6.54,7.49,8.44,9.38,,,,,,,,,,,,,
8,3.32,4.33,5.30,6.26,7.21,8.16,9.10,10.04,,,,,,,,,,,,
9,3.04,4.06,5.03,5.98,6.94,7.88,8.82,9.76,10.70,,,,,,,,,,,
10,2.77,3.78,4.75,5.71,6.66,7.60,8.54,9.48,10.42,11.35,,,,,,,,,,
11,2.49,3.50,4.47,5.43,6.38,7.33,8.27,9.20,10.14,11.07,12.01,,,,,,,,,
12,2.21,3.22,4.19,5.15,6.10,7.05,7.99,8.93,9.86,10.80,11.73,12.66,,,,,,,,
13,1.93,2.95,3.92,4.88,5.83,6.77,7.71,8.65,9.59,10.52,11.45,12.38,13.31,,,,,,,
14,1.66,2.67,3.64,4.60,5.55,6.49,7.43,8.37,9.31,10.24,11.17,12.10,13.03,13.96,,,,,,
15,1.38,2.39,3.36,4.32,5.27,6.22,7.16,8.10,9.03,9.96,10.90,11.83,12.76,13.68,14.61,,,,,
16,1.10,2.11,3.08,4.04,4.99,5.94,6.88,7.82,8.75,9.69,10.62,11.55,12.48,13.41,14.33,15.26,,,,
17,0.82,1.84,2.81,3.77,4.72,5.66,6.60,7.54,8.48,9.41,10.34,11.27,12.20,13.13,14.05,14.98,15.91,,,
18,0.55,1.56,2.53,3.49,4.44,5.38,6.32,7.26,8.20,9.13,10.06,10.99,11.92,12.85,13.78,14.70,15.63,16.55,,
19,0.27,1.29,2.25,3.21,4.16,5.11,6.05,6.98,7.92,8.85,9.78,10.71,11.64,12.57,13.49,14.42,15.34,16.27,17.19,
20,0.00,0.92,1.82,2.72,3.62,4.52,5.42,6.32,7.22,8.12,9.02,9.92,10.82,11.72,12.62,13.52,14.42,15.32,16.22,17.12
