i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,3.15,,,,,,,,,,,,,,,,,,
2,3.15,4.90,,,,,,,,,,,,,,,,,
3,3.15,4.90,6.52,,,,,,,,,,,,,,,,
4,3.15,4.90,6.52,8.05,,,,,,,,,,,,,,,
5,3.15,4.90,6.52,8.05,9.50,,,,,,,,,,,,,,
6,3.15,4.90,6.52,8.05,9.50,10.91,,,,,,,,,,,,,
7,3.15,4.90,6.52,8.05,9.50,10.91,12.28,,,,,,,,,,,,
8,3.15,4.90,6.52,8.05,9.50,10.91,12.28,13.62,,,,,,,,,,,
9,3.15,4.90,6.52,8.05,9.50,10.91,12.28,13.62,14.94,,,,,,,,,,
10,3.15,4.90,6.52,8.05,9.50,10.91,12.28,13.62,14.94,16.23,,,,,,,,,
11,3.15,4.90,6.52,8.05,9.50,10.91,12.28,13.62,14.94,16.23,17.52,,,,,,,,
12,3.15,4.90,6.52,8.05,9.50,10.91,12.28,13.62,14.94,16.23,17.52,18.78,,,,,,,
13,3.15,4.90,6.52,8.05,9.50,10.91,12.28,13.62,14.94,16.23,17.52,18.78,20.04,,,,,,
14,3.15,4.90,6.52,8.05,9.50,10.91,12.28,13.62,14.94,16.23,17.52,18.78,20.04,21.28,,,,,
15,3.15,4.90,6.52,8.05,9.50,10.91,12.28,13.62,14.94,16.23,17.52,18.78,20.04,21.28,22.52,,,,
16,3.15,4.90,6.52,8.05,9.50,10.91,12.28,13.62,14.94,16.23,17.52,18.78,20.04,21.28,22.52,23.74,,,
17,3.15,4.90,6.52,8.05,9.50,10.91,12.28,13.62,14.94,16.23,17.52,18.78,20.04,21.28,22.52,23.74,24.96,,
18,3.16,4.91,6.53,8.06,9.51,10.92,12.28,13.62,14.94,16.24,17.52,18.79,20.04,21.28,22.52,23.75,24.97,26.18,
19,2.96,4.77,6.37,7.88,9.31,10.71,12.06,13.39,14.70,15.99,17.26,18.52,19.76,21.00,22.23,23.45,24.67,25.88,27.08
