i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.09,,,,,,,,,,,,,,,,,,
2,2.09,3.57,,,,,,,,,,,,,,,,,
3,2.09,3.57,4.93,,,,,,,,,,,,,,,,
4,2.09,3.57,4.93,6.23,,,,,,,,,,,,,,,
5,2.09,3.57,4.93,6.23,7.49,,,,,,,,,,,,,,
6,2.09,3.57,4.93,6.23,7.49,8.73,,,,,,,,,,,,,
7,2.09,3.57,4.93,6.23,7.49,8.73,9.94,,,,,,,,,,,,
8,2.09,3.57,4.93,6.23,7.49,8.73,9.94,11.15,,,,,,,,,,,
9,2.09,3.57,4.93,6.23,7.49,8.73,9.94,11.15,12.34,,,,,,,,,,
10,2.09,3.57,4.93,6.23,7.49,8.73,9.94,11.15,12.34,13.51,,,,,,,,,
11,2.09,3.57,4.93,6.23,7.49,8.73,9.94,11.15,12.34,13.51,14.68,,,,,,,,
12,2.09,3.57,4.93,6.23,7.49,8.73,9.94,11.15,12.34,13.51,14.68,15.85,,,,,,,
13,2.09,3.57,4.93,6.23,7.49,8.73,9.94,11.15,12.34,13.51,14.68,15.85,17.00,,,,,,
14,2.09,3.57,4.93,6.23,7.49,8.73,9.94,11.15,12.34,13.51,14.68,15.85,17.00,18.15,,,,,
15,2.09,3.57,4.93,6.23,7.49,8.73,9.94,11.15,12.34,13.51,14.68,15.85,17.00,18.15,19.29,,,,
16,2.09,3.57,4.93,6.23,7.49,8.73,9.94,11.15,12.34,13.51,14.68,15.85,17.00,18.15,19.29,20.43,,,
17,2.09,3.57,4.93,6.23,7.49,8.73,9.94,11.15,12.34,13.51,14.68,15.84,17.00,18.15,19.29,20.43,21.57,,
18,2.08,3.57,4.93,6.23,7.49,8.73,9.94,11.14,12.33,13.51,14.68,15.84,17.00,18.15,19.29,20.43,21.56,22.70,
19,2.04,3.51,4.86,6.15,7.41,8.64,9.86,11.05,12.24,13.41,14.58,15.74,16.89,18.04,19.18,20.32,21.45,22.58,23.70
