i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.34,,,,,,,,,,,,,,,,,,
2,1.34,2.67,,,,,,,,,,,,,,,,,
3,1.34,2.67,3.92,,,,,,,,,,,,,,,,
4,1.34,2.67,3.92,5.12,,,,,,,,,,,,,,,
5,1.34,2.67,3.92,5.12,6.29,,,,,,,,,,,,,,
6,1.34,2.67,3.92,5.12,6.29,7.45,,,,,,,,,,,,,
7,1.34,2.67,3.92,5.12,6.29,7.45,8.60,,,,,,,,,,,,
8,1.34,2.67,3.92,5.12,6.29,7.45,8.60,9.73,,,,,,,,,,,
9,1.34,2.67,3.92,5.12,6.29,7.45,8.60,9.73,10.86,,,,,,,,,,
10,1.34,2.67,3.92,5.12,6.29,7.45,8.60,9.73,10.86,11.98,,,,,,,,,
11,1.34,2.67,3.92,5.12,6.29,7.45,8.60,9.73,10.86,11.98,13.09,,,,,,,,
12,1.34,2.67,3.92,5.12,6.29,7.45,8.60,9.73,10.86,11.98,13.09,14.20,,,,,,,
13,1.34,2.67,3.92,5.12,6.29,7.45,8.60,9.73,10.86,11.98,13.09,14.20,15.30,,,,,,
14,1.34,2.67,3.92,5.12,6.29,7.45,8.60,9.73,10.86,11.98,13.09,14.20,15.30,16.45,,,,,
15,1.34,2.67,3.92,5.12,6.29,7.45,8.60,9.73,10.86,11.98,13.09,14.20,15.30,16.42,17.95,,,,
16,1.34,2.67,3.92,5.12,6.29,7.45,8.60,9.73,10.86,11.98,13.09,14.20,15.30,16.42,17.83,19.20,,,
17,1.34,2.67,3.92,5.12,6.29,7.45,8.60,9.73,10.86,11.98,13.09,14.20,15.30,16.42,17.82,19.20,22.39,,
18,1.34,2.67,3.92,5.12,6.29,7.45,8.60,9.73,10.86,11.98,13.09,14.20,15.30,16.42,17.78,19.20,22.39,23.58,
19,1.32,2.65,3.88,5.08,6.25,7.41,8.55,9.69,10.81,11.93,13.04,14.15,15.25,16.36,17.54,19.20,22.39,23.58,25.09
