i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,3.10,,,,,,,,,,,,,,,,,,
2,3.10,4.76,,,,,,,,,,,,,,,,,
3,3.10,4.76,6.28,,,,,,,,,,,,,,,,
4,3.10,4.76,6.28,7.70,,,,,,,,,,,,,,,
5,3.10,4.76,6.28,7.70,9.08,,,,,,,,,,,,,,
6,3.10,4.76,6.28,7.70,9.08,10.42,,,,,,,,,,,,,
7,3.10,4.76,6.28,7.70,9.08,10.42,11.73,,,,,,,,,,,,
8,3.10,4.76,6.28,7.70,9.08,10.42,11.73,13.01,,,,,,,,,,,
9,3.10,4.76,6.28,7.70,9.08,10.42,11.73,13.01,14.28,,,,,,,,,,
10,3.10,4.76,6.28,7.70,9.08,10.42,11.73,13.01,14.28,15.53,,,,,,,,,
11,3.10,4.76,6.28,7.70,9.08,10.42,11.73,13.01,14.28,15.53,16.78,,,,,,,,
12,3.10,4.76,6.28,7.70,9.08,10.42,11.73,13.01,14.28,15.53,16.78,18.00,,,,,,,
13,3.10,4.76,6.28,7.70,9.08,10.42,11.73,13.01,14.28,15.53,16.78,18.00,19.22,,,,,,
14,3.10,4.76,6.28,7.70,9.08,10.42,11.73,13.01,14.28,15.53,16.78,18.00,19.22,20.44,,,,,
15,3.10,4.76,6.28,7.70,9.08,10.42,11.73,13.01,14.28,15.53,16.78,18.00,19.22,20.44,21.64,,,,
16,3.10,4.76,6.28,7.70,9.08,10.42,11.73,13.01,14.28,15.53,16.78,18.00,19.22,20.44,21.64,22.84,,,
17,3.10,4.76,6.28,7.70,9.08,10.42,11.73,13.01,14.28,15.53,16.77,18.00,19.22,20.44,21.64,22.84,24.03,,
18,3.11,4.77,6.28,7.71,9.08,10.42,11.73,13.02,14.28,15.54,16.78,18.01,19.23,20.44,21.64,22.84,24.03,25.22,
19,3.04,4.67,6.15,7.57,8.93,10.25,11.55,12.83,14.10,15.34,16.58,17.80,19.02,20.22,21.42,22.62,23.80,24.98,26.16
