i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.48,,,,,,,,,,,,,,,,,,,
2,5.19,6.30,,,,,,,,,,,,,,,,,,
3,4.90,6.01,6.98,,,,,,,,,,,,,,,,,
4,4.61,5.72,6.69,7.65,,,,,,,,,,,,,,,,
5,4.33,5.44,6.41,7.37,8.32,,,,,,,,,,,,,,,
6,4.04,5.15,6.12,7.08,8.03,8.97,,,,,,,,,,,,,,
7,3.75,4.86,5.83,6.79,7.74,8.69,9.63,,,,,,,,,,,,,
8,3.46,4.57,5.54,6.50,7.45,8.40,9.34,10.28,,,,,,,,,,,,
9,3.18,4.29,5.26,6.21,7.17,8.11,9.05,9.99,10.93,,,,,,,,,,,
10,2.89,4.00,4.97,5.93,6.88,7.82,8.77,9.70,10.64,11.58,,,,,,,,,,
11,2.60,3.71,4.68,5.64,6.59,7.54,8.48,9.42,10.35,11.29,12.22,,,,,,,,,
12,2.31,3.42,4.39,5.35,6.30,7.25,8.19,9.13,10.07,11.00,11.93,12.86,,,,,,,,
13,2.02,3.13,4.11,5.06,6.01,6.96,7.90,8.84,9.78,10.71,11.64,12.58,13.51,,,,,,,
14,1.74,2.85,3.82,4.78,5.73,6.67,7.61,8.55,9.49,10.42,11.36,12.29,13.22,14.15,,,,,,
15,1.45,2.56,3.53,4.49,5.44,6.39,7.33,8.27,9.20,10.14,11.07,12.00,12.93,13.86,14.79,,,,,
16,1.16,2.27,3.24,4.20,5.15,6.10,7.04,7.98,8.91,9.85,10.78,11.71,12.64,13.57,14.50,15.42,,,,
17,0.87,1.98,2.95,3.91,4.86,5.81,6.75,7.69,8.63,9.56,10.49,11.42,12.35,13.28,14.21,15.14,16.06,,,
18,0.59,1.70,2.67,3.63,4.58,5.52,6.46,7.40,8.34,9.27,10.21,11.14,12.07,13.00,13.92,14.85,15.77,16.70,,
19,0.31,1.41,2.38,3.34,4.29,5.23,6.18,7.11,8.05,8.98,9.91,10.85,11.77,12.70,13.63,14.56,15.48,16.41,17.33,
20,0.00,1.02,1.92,2.82,3.72,4.62,5.52,6.42,7.32,8.22,9.12,10.02,10.92,11.82,12.72,13.62,14.52,15.42,16.32,17.22
