i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,2.43,,,,,,,,,,,,,,,,,,,
2,2.30,2.90,,,,,,,,,,,,,,,,,,
3,2.17,2.77,3.71,,,,,,,,,,,,,,,,,
4,2.04,2.64,3.58,4.51,,,,,,,,,,,,,,,,
5,1.91,2.51,3.45,4.38,5.30,,,,,,,,,,,,,,,
6,1.79,2.39,3.32,4.25,5.17,6.10,,,,,,,,,,,,,,
7,1.66,2.26,3.19,4.12,5.05,5.97,6.89,,,,,,,,,,,,,
8,1.53,2.13,3.06,3.99,4.92,5.84,6.76,7.68,,,,,,,,,,,,
9,1.40,2.00,2.93,3.86,4.79,5.71,6.63,7.55,8.47,,,,,,,,,,,
10,1.27,1.87,2.81,3.74,4.66,5.58,6.50,7.42,8.34,9.26,,,,,,,,,,
11,1.14,1.74,2.68,3.61,4.53,5.46,6.38,7.30,8.21,9.13,10.05,,,,,,,,,
12,1.02,1.61,2.55,3.48,4.40,5.33,6.25,7.17,8.09,9.00,9.92,10.83,,,,,,,,
13,0.89,1.49,2.42,3.35,4.28,5.20,6.12,7.04,7.96,8.87,9.79,10.71,11.62,,,,,,,
14,0.76,1.36,2.29,3.22,4.15,5.07,5.99,6.91,7.83,8.75,9.66,10.58,11.49,12.41,,,,,,
15,0.63,1.23,2.16,3.09,4.02,4.94,5.86,6.78,7.70,8.62,9.53,10.45,11.36,12.28,13.19,,,,,
16,0.50,1.10,2.04,2.96,3.89,4.81,5.73,6.65,7.57,8.49,9.40,10.32,11.24,12.15,13.06,13.98,,,,
17,0.37,0.97,1.91,2.84,3.76,4.68,5.60,6.52,7.44,8.36,9.28,10.19,11.11,12.02,12.94,13.85,14.76,,,
18,0.24,0.84,1.78,2.71,3.63,4.56,5.48,6.40,7.31,8.23,9.15,10.06,10.98,11.89,12.81,13.72,14.63,15.55,,
19,0.12,0.71,1.65,2.58,3.50,4.43,5.35,6.27,7.18,8.10,9.02,9.93,10.85,11.76,12.68,13.59,14.50,15.42,16.34,
20,0.00,0.55,1.45,2.35,3.25,4.15,5.05,5.95,6.85,7.75,8.65,9.55,10.45,11.35,12.25,13.15,14.05,14.95,15.85,16.75
