i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,3.68,,,,,,,,,,,,,,,,,,
2,3.68,5.39,,,,,,,,,,,,,,,,,
3,3.68,5.39,6.95,,,,,,,,,,,,,,,,
4,3.68,5.39,6.95,8.43,,,,,,,,,,,,,,,
5,3.68,5.39,6.95,8.43,9.85,,,,,,,,,,,,,,
6,3.68,5.39,6.95,8.43,9.85,11.23,,,,,,,,,,,,,
7,3.68,5.39,6.95,8.43,9.85,11.23,12.57,,,,,,,,,,,,
8,3.68,5.39,6.95,8.43,9.85,11.23,12.57,13.89,,,,,,,,,,,
9,3.68,5.39,6.95,8.43,9.85,11.23,12.57,13.89,15.19,,,,,,,,,,
10,3.68,5.39,6.95,8.43,9.85,11.23,12.57,13.89,15.19,16.47,,,,,,,,,
11,3.68,5.39,6.95,8.43,9.85,11.23,12.57,13.89,15.19,16.47,17.74,,,,,,,,
12,3.68,5.39,6.95,8.43,9.85,11.23,12.57,13.89,15.19,16.47,17.74,18.99,,,,,,,
13,3.68,5.39,6.95,8.43,9.85,11.23,12.57,13.89,15.19,16.47,17.74,18.99,20.24,,,,,,
14,3.68,5.39,6.95,8.43,9.85,11.23,12.57,13.89,15.19,16.47,17.74,18.99,20.24,21.48,,,,,
15,3.68,5.39,6.95,8.43,9.85,11.23,12.57,13.89,15.19,16.47,17.74,18.99,20.24,21.48,22.70,,,,
16,3.68,5.39,6.95,8.43,9.85,11.23,12.57,13.89,15.19,16.47,17.74,18.99,20.24,21.48,22.70,23.93,,,
17,3.68,5.39,6.95,8.43,9.85,11.23,12.57,13.89,15.19,16.47,17.74,18.99,20.24,21.48,22.70,23.93,25.14,,
18,3.69,5.40,6.96,8.44,9.86,11.23,12.58,13.89,15.19,16.48,17.74,19.00,20.24,21.48,22.71,23.93,25.14,26.35,
19,3.64,5.28,6.81,8.26,9.66,11.02,12.36,13.66,14.95,16.23,17.49,18.74,19.98,21.21,22.43,23.65,24.85,26.06,27.25
