i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,2.24,,,,,,,,,,,,,,,,,,,
2,2.12,2.53,,,,,,,,,,,,,,,,,,
3,2.00,2.41,3.35,,,,,,,,,,,,,,,,,
4,1.88,2.30,3.23,4.16,,,,,,,,,,,,,,,,
5,1.76,2.18,3.11,4.04,4.96,,,,,,,,,,,,,,,
6,1.64,2.06,2.99,3.92,4.85,5.77,,,,,,,,,,,,,,
7,1.52,1.94,2.87,3.80,4.73,5.65,6.57,,,,,,,,,,,,,
8,1.41,1.82,2.75,3.68,4.61,5.53,6.45,7.37,,,,,,,,,,,,
9,1.29,1.70,2.63,3.56,4.49,5.41,6.33,7.25,8.16,,,,,,,,,,,
10,1.17,1.58,2.51,3.44,4.37,5.29,6.21,7.13,8.05,8.96,,,,,,,,,,
11,1.05,1.46,2.39,3.32,4.25,5.17,6.09,7.01,7.93,8.84,9.76,,,,,,,,,
12,0.93,1.34,2.27,3.20,4.13,5.05,5.97,6.89,7.81,8.72,9.64,10.55,,,,,,,,
13,0.81,1.22,2.15,3.08,4.01,4.93,5.85,6.77,7.69,8.60,9.52,10.43,11.35,,,,,,,
14,0.69,1.10,2.03,2.96,3.89,4.81,5.73,6.65,7.57,8.48,9.40,10.31,11.23,12.14,,,,,,
15,0.57,0.98,1.91,2.84,3.77,4.69,5.61,6.53,7.45,8.36,9.28,10.19,11.11,12.02,12.94,,,,,
16,0.45,0.86,1.80,2.72,3.65,4.57,5.49,6.41,7.33,8.24,9.16,10.07,10.99,11.90,12.82,13.75,,,,
17,0.33,0.74,1.68,2.60,3.53,4.45,5.37,6.29,7.21,8.12,9.04,9.95,10.87,11.78,12.70,13.63,14.70,,,
18,0.21,0.62,1.56,2.48,3.41,4.33,5.25,6.17,7.09,8.00,8.92,9.84,10.75,11.66,12.58,13.51,14.58,15.49,,
19,0.09,0.50,1.44,2.36,3.29,4.21,5.13,6.05,6.97,7.88,8.80,9.71,10.63,11.54,12.45,13.39,14.47,15.38,16.18,
20,0.00,0.36,1.26,2.16,3.06,3.96,4.86,5.76,6.66,7.56,8.46,9.36,10.26,11.16,12.06,12.96,13.86,14.76,15.66,16.56
