i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,2.31,,,,,,,,,,,,,,,,,,,
2,2.19,2.82,,,,,,,,,,,,,,,,,,
3,2.07,2.70,3.63,,,,,,,,,,,,,,,,,
4,1.94,2.58,3.51,4.44,,,,,,,,,,,,,,,,
5,1.82,2.45,3.39,4.31,5.24,,,,,,,,,,,,,,,
6,1.70,2.33,3.27,4.19,5.12,6.04,,,,,,,,,,,,,,
7,1.58,2.21,3.14,4.07,4.99,5.92,6.84,,,,,,,,,,,,,
8,1.46,2.09,3.02,3.95,4.87,5.79,6.71,7.63,,,,,,,,,,,,
9,1.33,1.97,2.90,3.83,4.75,5.67,6.59,7.51,8.43,,,,,,,,,,,
10,1.21,1.84,2.78,3.70,4.63,5.55,6.47,7.39,8.31,9.22,,,,,,,,,,
11,1.09,1.72,2.66,3.58,4.51,5.43,6.35,7.27,8.18,9.10,10.02,,,,,,,,,
12,0.97,1.60,2.53,3.46,4.38,5.31,6.23,7.14,8.06,8.98,9.89,10.81,,,,,,,,
13,0.85,1.48,2.41,3.34,4.26,5.18,6.10,7.02,7.94,8.86,9.77,10.69,11.60,,,,,,,
14,0.72,1.36,2.29,3.22,4.14,5.06,5.98,6.90,7.82,8.73,9.65,10.57,11.48,12.39,,,,,,
15,0.60,1.23,2.17,3.09,4.02,4.94,5.86,6.78,7.70,8.61,9.53,10.44,11.36,12.27,13.19,,,,,
16,0.48,1.11,2.05,2.97,3.90,4.82,5.74,6.66,7.57,8.49,9.41,10.32,11.24,12.15,13.06,13.99,,,,
17,0.36,0.99,1.92,2.85,3.77,4.70,5.62,6.53,7.45,8.37,9.28,10.20,11.11,12.03,12.94,13.87,14.79,,,
18,0.24,0.87,1.80,2.73,3.65,4.57,5.49,6.41,7.33,8.25,9.16,10.08,10.99,11.91,12.82,13.75,14.67,15.70,,
19,0.11,0.75,1.68,2.61,3.53,4.45,5.37,6.29,7.21,8.12,9.04,9.95,10.87,11.78,12.69,13.61,14.55,15.58,16.42,
20,0.00,0.59,1.49,2.39,3.29,4.19,5.09,5.99,6.89,7.79,8.69,9.59,10.49,11.39,12.29,13.19,14.09,14.99,15.89,16.79
