i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,3.68,,,,,,,,,,,,,,,,,,
2,3.68,5.34,,,,,,,,,,,,,,,,,
3,3.68,5.34,6.85,,,,,,,,,,,,,,,,
4,3.68,5.34,6.85,8.28,,,,,,,,,,,,,,,
5,3.68,5.34,6.85,8.28,9.66,,,,,,,,,,,,,,
6,3.68,5.34,6.85,8.28,9.66,11.00,,,,,,,,,,,,,
7,3.68,5.34,6.85,8.28,9.66,11.00,12.32,,,,,,,,,,,,
8,3.68,5.34,6.85,8.28,9.66,11.00,12.32,13.61,,,,,,,,,,,
9,3.68,5.34,6.85,8.28,9.66,11.00,12.32,13.61,14.89,,,,,,,,,,
10,3.68,5.34,6.85,8.28,9.66,11.00,12.32,13.61,14.89,16.15,,,,,,,,,
11,3.68,5.34,6.85,8.28,9.66,11.00,12.32,13.61,14.89,16.15,17.39,,,,,,,,
12,3.68,5.34,6.85,8.28,9.66,11.00,12.32,13.61,14.89,16.15,17.39,18.63,,,,,,,
13,3.68,5.34,6.85,8.28,9.66,11.00,12.32,13.61,14.89,16.15,17.39,18.63,19.86,,,,,,
14,3.68,5.34,6.85,8.28,9.66,11.00,12.32,13.61,14.89,16.15,17.39,18.63,19.86,21.07,,,,,
15,3.68,5.34,6.85,8.28,9.66,11.00,12.32,13.61,14.89,16.15,17.39,18.63,19.86,21.07,22.29,,,,
16,3.68,5.34,6.85,8.28,9.66,11.00,12.32,13.61,14.89,16.15,17.39,18.63,19.86,21.07,22.29,23.49,,,
17,3.68,5.34,6.85,8.28,9.66,11.00,12.32,13.61,14.89,16.15,17.39,18.63,19.86,21.07,22.29,23.49,24.69,,
18,3.69,5.35,6.86,8.29,9.67,11.01,12.32,13.62,14.89,16.15,17.40,18.63,19.86,21.08,22.29,23.49,24.69,25.88,
19,3.69,5.26,6.73,8.13,9.50,10.83,12.13,13.41,14.68,15.94,17.18,18.41,19.63,20.84,22.05,23.25,24.44,25.63,26.81
