i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,2.54,,,,,,,,,,,,,,,,,,,
2,2.41,3.12,,,,,,,,,,,,,,,,,,
3,2.27,2.99,3.92,,,,,,,,,,,,,,,,,
4,2.14,2.85,3.79,4.72,,,,,,,,,,,,,,,,
5,2.01,2.72,3.66,4.59,5.51,,,,,,,,,,,,,,,
6,1.87,2.59,3.52,4.45,5.38,6.30,,,,,,,,,,,,,,
7,1.74,2.45,3.39,4.32,5.24,6.17,7.09,,,,,,,,,,,,,
8,1.60,2.32,3.25,4.18,5.11,6.03,6.95,7.88,,,,,,,,,,,,
9,1.47,2.18,3.12,4.05,4.98,5.90,6.82,7.74,8.66,,,,,,,,,,,
10,1.34,2.05,2.99,3.91,4.84,5.76,6.69,7.61,8.53,9.44,,,,,,,,,,
11,1.20,1.91,2.85,3.78,4.71,5.63,6.55,7.47,8.39,9.31,10.23,,,,,,,,,
12,1.07,1.78,2.72,3.65,4.57,5.50,6.42,7.34,8.26,9.17,10.09,11.01,,,,,,,,
13,0.93,1.65,2.58,3.51,4.44,5.36,6.28,7.20,8.12,9.04,9.96,10.87,11.79,,,,,,,
14,0.80,1.51,2.45,3.38,4.30,5.23,6.15,7.07,7.99,8.91,9.82,10.74,11.66,12.57,,,,,,
15,0.66,1.38,2.31,3.24,4.17,5.09,6.02,6.94,7.85,8.77,9.69,10.61,11.52,12.44,13.35,,,,,
16,0.53,1.24,2.18,3.11,4.04,4.96,5.88,6.80,7.72,8.64,9.55,10.47,11.39,12.30,13.22,14.13,,,,
17,0.40,1.11,2.05,2.98,3.90,4.83,5.75,6.67,7.59,8.50,9.42,10.34,11.25,12.17,13.08,14.00,14.91,,,
18,0.26,0.98,1.91,2.84,3.77,4.69,5.61,6.53,7.45,8.37,9.29,10.20,11.12,12.03,12.95,13.86,14.77,15.69,,
19,0.13,0.84,1.78,2.71,3.63,4.55,5.48,6.40,7.32,8.23,9.15,10.07,10.98,11.90,12.81,13.72,14.64,15.55,16.46,
20,0.00,0.67,1.57,2.47,3.37,4.27,5.17,6.07,6.97,7.87,8.77,9.67,10.57,11.47,12.37,13.27,14.17,15.07,15.97,16.87
