i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,4.02,,,,,,,,,,,,,,,,,,
2,4.02,5.79,,,,,,,,,,,,,,,,,
3,4.02,5.79,7.39,,,,,,,,,,,,,,,,
4,4.02,5.79,7.39,8.90,,,,,,,,,,,,,,,
5,4.02,5.79,7.39,8.90,10.35,,,,,,,,,,,,,,
6,4.02,5.79,7.39,8.90,10.35,11.76,,,,,,,,,,,,,
7,4.02,5.79,7.39,8.90,10.35,11.76,13.12,,,,,,,,,,,,
8,4.02,5.79,7.39,8.90,10.35,11.76,13.12,14.47,,,,,,,,,,,
9,4.02,5.79,7.39,8.90,10.35,11.76,13.12,14.47,15.79,,,,,,,,,,
10,4.02,5.79,7.39,8.90,10.35,11.76,13.12,14.47,15.79,17.09,,,,,,,,,
11,4.02,5.79,7.39,8.90,10.35,11.76,13.12,14.47,15.79,17.09,18.39,,,,,,,,
12,4.02,5.79,7.39,8.90,10.35,11.76,13.12,14.47,15.79,17.09,18.39,19.66,,,,,,,
13,4.02,5.79,7.39,8.90,10.35,11.76,13.12,14.47,15.79,17.09,18.39,19.66,20.93,,,,,,
14,4.02,5.79,7.39,8.90,10.35,11.76,13.12,14.47,15.79,17.09,18.39,19.66,20.93,22.18,,,,,
15,4.02,5.79,7.39,8.90,10.35,11.76,13.12,14.47,15.79,17.09,18.39,19.66,20.93,22.18,23.43,,,,
16,4.02,5.79,7.39,8.90,10.35,11.76,13.12,14.47,15.79,17.09,18.39,19.66,20.93,22.18,23.43,24.66,,,
17,4.02,5.79,7.39,8.90,10.35,11.76,13.12,14.47,15.79,17.09,18.39,19.66,20.93,22.18,23.43,24.66,25.89,,
18,4.03,5.79,7.39,8.91,10.36,11.76,13.13,14.47,15.79,17.11,18.39,19.66,20.93,22.18,23.43,24.66,25.89,27.11,
19,3.97,5.67,7.22,8.71,10.13,11.52,12.88,14.21,15.52,16.82,18.09,19.36,20.61,21.86,23.11,24.34,25.55,26.77,27.98
