i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.69,,,,,,,,,,,,,,,,,,
2,1.69,3.08,,,,,,,,,,,,,,,,,
3,1.69,3.08,4.38,,,,,,,,,,,,,,,,
4,1.69,3.08,4.38,5.63,,,,,,,,,,,,,,,
5,1.69,3.08,4.38,5.63,6.84,,,,,,,,,,,,,,
6,1.69,3.08,4.38,5.63,6.84,8.04,,,,,,,,,,,,,
7,1.69,3.08,4.38,5.63,6.84,8.04,9.22,,,,,,,,,,,,
8,1.69,3.08,4.38,5.63,6.84,8.04,9.22,10.38,,,,,,,,,,,
9,1.69,3.08,4.38,5.63,6.84,8.04,9.22,10.38,11.54,,,,,,,,,,
10,1.69,3.08,4.38,5.63,6.84,8.04,9.22,10.38,11.54,12.69,,,,,,,,,
11,1.69,3.08,4.38,5.63,6.84,8.04,9.22,10.38,11.54,12.69,13.83,,,,,,,,
12,1.69,3.08,4.38,5.63,6.84,8.04,9.22,10.38,11.54,12.69,13.83,14.96,,,,,,,
13,1.69,3.08,4.38,5.63,6.84,8.04,9.22,10.38,11.54,12.69,13.83,14.96,16.09,,,,,,
14,1.69,3.08,4.38,5.63,6.84,8.04,9.22,10.38,11.54,12.69,13.83,14.96,16.09,17.21,,,,,
15,1.69,3.08,4.38,5.63,6.84,8.04,9.22,10.38,11.54,12.69,13.83,14.96,16.09,17.21,18.33,,,,
16,1.69,3.08,4.38,5.63,6.84,8.04,9.22,10.38,11.54,12.69,13.83,14.96,16.09,17.21,18.33,19.44,,,
17,1.69,3.08,4.38,5.63,6.84,8.04,9.22,10.38,11.54,12.69,13.83,14.96,16.09,17.21,18.33,19.44,20.55,,
18,1.69,3.08,4.38,5.63,6.84,8.04,9.22,10.38,11.54,12.69,13.83,14.96,16.09,17.21,18.33,19.44,20.55,21.66,
19,1.65,3.04,4.33,5.58,6.79,7.98,9.15,10.32,11.47,12.62,13.75,14.89,16.01,17.13,18.25,19.36,20.47,21.57,22.69
