i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,2.02,,,,,,,,,,,,,,,,,,,
2,1.91,2.63,,,,,,,,,,,,,,,,,,
3,1.80,2.52,3.45,,,,,,,,,,,,,,,,,
4,1.70,2.42,3.35,4.27,,,,,,,,,,,,,,,,
5,1.59,2.31,3.24,4.16,5.09,,,,,,,,,,,,,,,
6,1.48,2.21,3.13,4.06,4.98,5.90,,,,,,,,,,,,,,
7,1.38,2.10,3.03,3.95,4.87,5.79,6.71,,,,,,,,,,,,,
8,1.27,1.99,2.92,3.85,4.77,5.69,6.60,7.52,,,,,,,,,,,,
9,1.17,1.89,2.82,3.74,4.66,5.58,6.50,7.41,8.33,,,,,,,,,,,
10,1.06,1.78,2.71,3.63,4.55,5.47,6.39,7.31,8.22,9.14,,,,,,,,,,
11,0.95,1.67,2.60,3.53,4.45,5.37,6.28,7.20,8.12,9.03,9.94,,,,,,,,,
12,0.85,1.57,2.50,3.42,4.34,5.26,6.18,7.09,8.01,8.92,9.84,10.75,,,,,,,,
13,0.74,1.46,2.39,3.31,4.24,5.15,6.07,6.99,7.90,8.82,9.73,10.64,11.56,,,,,,,
14,0.63,1.36,2.28,3.21,4.13,5.05,5.97,6.88,7.80,8.71,9.63,10.54,11.45,12.36,,,,,,
15,0.53,1.25,2.18,3.10,4.02,4.94,5.86,6.78,7.69,8.61,9.52,10.43,11.34,12.26,13.17,,,,,
16,0.42,1.14,2.07,3.00,3.92,4.84,5.75,6.67,7.58,8.50,9.41,10.33,11.24,12.15,13.06,13.97,,,,
17,0.32,1.04,1.97,2.89,3.81,4.73,5.65,6.56,7.48,8.39,9.31,10.22,11.13,12.04,12.96,13.87,14.78,,,
18,0.21,0.93,1.86,2.78,3.70,4.62,5.54,6.46,7.37,8.29,9.20,10.11,11.03,11.94,12.85,13.76,14.67,15.58,,
19,0.10,0.82,1.75,2.68,3.60,4.52,5.43,6.35,7.26,8.18,9.09,10.01,10.92,11.83,12.74,13.65,14.56,15.47,16.38,
20,0.00,0.68,1.58,2.48,3.38,4.28,5.18,6.08,6.98,7.88,8.78,9.68,10.58,11.48,12.38,13.28,14.18,15.08,15.98,16.88
