i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.12,,,,,,,,,,,,,,,,,,,
2,2.95,3.65,,,,,,,,,,,,,,,,,,
3,2.79,3.49,4.43,,,,,,,,,,,,,,,,,
4,2.62,3.32,4.27,5.21,,,,,,,,,,,,,,,,
5,2.46,3.16,4.10,5.04,5.97,,,,,,,,,,,,,,,
6,2.29,2.99,3.94,4.88,5.81,6.74,,,,,,,,,,,,,,
7,2.13,2.83,3.77,4.71,5.64,6.57,7.50,,,,,,,,,,,,,
8,1.96,2.66,3.61,4.55,5.48,6.41,7.33,8.26,,,,,,,,,,,,
9,1.80,2.50,3.44,4.38,5.31,6.24,7.17,8.09,9.01,,,,,,,,,,,
10,1.63,2.33,3.28,4.22,5.15,6.08,7.00,7.93,8.85,9.77,,,,,,,,,,
11,1.47,2.17,3.11,4.05,4.98,5.91,6.84,7.76,8.68,9.61,10.53,,,,,,,,,
12,1.30,2.00,2.95,3.89,4.82,5.75,6.67,7.60,8.52,9.44,10.36,11.28,,,,,,,,
13,1.14,1.84,2.78,3.72,4.65,5.58,6.51,7.43,8.35,9.28,10.20,11.11,12.03,,,,,,,
14,0.97,1.67,2.62,3.56,4.49,5.42,6.34,7.27,8.19,9.11,10.03,10.95,11.87,12.79,,,,,,
15,0.81,1.51,2.45,3.39,4.32,5.25,6.18,7.10,8.02,8.95,9.87,10.78,11.70,12.62,13.54,,,,,
16,0.64,1.35,2.29,3.23,4.16,5.09,6.01,6.94,7.86,8.78,9.70,10.62,11.54,12.46,13.37,14.29,,,,
17,0.48,1.18,2.12,3.06,3.99,4.92,5.85,6.77,7.69,8.62,9.54,10.45,11.37,12.29,13.21,14.13,15.04,,,
18,0.31,1.02,1.96,2.90,3.83,4.76,5.68,6.61,7.53,8.45,9.37,10.29,11.21,12.13,13.04,13.96,14.88,15.79,,
19,0.15,0.85,1.79,2.73,3.66,4.59,5.51,6.44,7.36,8.28,9.20,10.12,11.04,11.96,12.87,13.79,14.71,15.62,16.54,
20,0.00,0.64,1.54,2.44,3.34,4.24,5.14,6.04,6.94,7.84,8.74,9.64,10.54,11.44,12.34,13.24,14.14,15.04,15.94,16.84
