i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,3.38,,,,,,,,,,,,,,,,,,
2,3.38,5.15,,,,,,,,,,,,,,,,,
3,3.38,5.15,6.77,,,,,,,,,,,,,,,,
4,3.38,5.15,6.77,8.29,,,,,,,,,,,,,,,
5,3.38,5.15,6.77,8.29,9.74,,,,,,,,,,,,,,
6,3.38,5.15,6.77,8.29,9.74,11.15,,,,,,,,,,,,,
7,3.38,5.15,6.77,8.29,9.74,11.15,12.52,,,,,,,,,,,,
8,3.38,5.15,6.77,8.29,9.74,11.15,12.52,13.86,,,,,,,,,,,
9,3.38,5.15,6.77,8.29,9.74,11.15,12.52,13.86,15.18,,,,,,,,,,
10,3.38,5.15,6.77,8.29,9.74,11.15,12.52,13.86,15.18,16.48,,,,,,,,,
11,3.38,5.15,6.77,8.29,9.74,11.15,12.52,13.86,15.18,16.48,17.77,,,,,,,,
12,3.38,5.15,6.77,8.29,9.74,11.15,12.52,13.86,15.18,16.48,17.77,19.04,,,,,,,
13,3.38,5.15,6.77,8.29,9.74,11.15,12.52,13.86,15.18,16.48,17.77,19.04,20.30,,,,,,
14,3.38,5.15,6.77,8.29,9.74,11.15,12.52,13.86,15.18,16.48,17.77,19.04,20.30,21.55,,,,,
15,3.38,5.15,6.77,8.29,9.74,11.15,12.52,13.86,15.18,16.48,17.77,19.04,20.30,21.55,22.78,,,,
16,3.38,5.15,6.77,8.29,9.74,11.15,12.52,13.86,15.18,16.48,17.77,19.04,20.30,21.55,22.78,24.01,,,
17,3.38,5.15,6.77,8.29,9.74,11.15,12.52,13.86,15.18,16.48,17.77,19.04,20.30,21.55,22.78,24.01,25.24,,
18,3.39,5.16,6.77,8.30,9.75,11.16,12.53,13.87,15.19,16.49,17.77,19.04,20.30,21.55,22.79,24.02,25.24,26.46,
19,3.25,5.02,6.61,8.11,9.55,10.94,12.29,13.62,14.93,16.22,17.50,18.76,20.02,21.26,22.49,23.71,24.93,26.14,27.35
