i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,4.10,,,,,,,,,,,,,,,,,,
2,4.10,5.77,,,,,,,,,,,,,,,,,
3,4.10,5.77,7.30,,,,,,,,,,,,,,,,
4,4.10,5.77,7.30,8.75,,,,,,,,,,,,,,,
5,4.10,5.77,7.30,8.75,10.15,,,,,,,,,,,,,,
6,4.10,5.77,7.30,8.75,10.15,11.51,,,,,,,,,,,,,
7,4.10,5.77,7.30,8.75,10.15,11.51,12.84,,,,,,,,,,,,
8,4.10,5.77,7.30,8.75,10.15,11.51,12.84,14.15,,,,,,,,,,,
9,4.10,5.77,7.30,8.75,10.15,11.51,12.84,14.15,15.45,,,,,,,,,,
10,4.10,5.77,7.30,8.75,10.15,11.51,12.84,14.15,15.45,16.72,,,,,,,,,
11,4.10,5.77,7.30,8.75,10.15,11.51,12.84,14.15,15.45,16.72,17.98,,,,,,,,
12,4.10,5.77,7.30,8.75,10.15,11.51,12.84,14.15,15.45,16.72,17.98,19.24,,,,,,,
13,4.10,5.77,7.30,8.75,10.15,11.51,12.84,14.15,15.45,16.72,17.98,19.24,20.48,,,,,,
14,4.10,5.77,7.30,8.75,10.15,11.51,12.84,14.15,15.45,16.72,17.98,19.24,20.48,21.71,,,,,
15,4.10,5.77,7.30,8.75,10.15,11.51,12.84,14.15,15.45,16.72,17.98,19.24,20.48,21.71,22.93,,,,
16,4.10,5.77,7.30,8.75,10.15,11.51,12.84,14.15,15.45,16.72,17.98,19.24,20.48,21.71,22.93,24.15,,,
17,4.10,5.77,7.30,8.75,10.15,11.51,12.84,14.15,15.45,16.72,17.98,19.24,20.48,21.71,22.93,24.15,25.36,,
18,4.11,5.78,7.31,8.76,10.15,11.51,12.85,14.16,15.45,16.73,17.99,19.24,20.48,21.71,22.94,24.15,25.36,26.57,
19,4.10,5.67,7.16,8.58,9.96,11.31,12.63,13.93,15.21,16.48,17.74,18.98,20.22,21.44,22.66,23.87,25.08,26.28,27.47
