i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.85,,,,,,,,,,,,,,,,,,,
2,3.65,4.62,,,,,,,,,,,,,,,,,,
3,3.45,4.42,5.37,,,,,,,,,,,,,,,,,
4,3.25,4.21,5.17,6.11,,,,,,,,,,,,,,,,
5,3.04,4.01,4.96,5.91,6.84,,,,,,,,,,,,,,,
6,2.84,3.81,4.76,5.70,6.64,7.57,,,,,,,,,,,,,,
7,2.64,3.60,4.56,5.50,6.44,7.37,8.30,,,,,,,,,,,,,
8,2.43,3.40,4.35,5.30,6.23,7.17,8.10,9.03,,,,,,,,,,,,
9,2.23,3.20,4.15,5.09,6.03,6.96,7.90,8.82,9.75,,,,,,,,,,,
10,2.03,3.00,3.95,4.89,5.83,6.76,7.69,8.62,9.55,10.47,,,,,,,,,,
11,1.82,2.79,3.74,4.69,5.62,6.56,7.49,8.42,9.34,10.27,11.19,,,,,,,,,
12,1.62,2.59,3.54,4.48,5.42,6.35,7.29,8.21,9.14,10.07,10.99,11.91,,,,,,,,
13,1.42,2.39,3.34,4.28,5.22,6.15,7.08,8.01,8.94,9.86,10.79,11.71,12.63,,,,,,,
14,1.21,2.18,3.13,4.08,5.01,5.95,6.88,7.81,8.74,9.66,10.59,11.51,12.43,13.35,,,,,,
15,1.01,1.98,2.93,3.87,4.81,5.75,6.68,7.61,8.53,9.46,10.38,11.31,12.23,13.15,14.07,,,,,
16,0.81,1.78,2.73,3.67,4.61,5.54,6.47,7.40,8.33,9.25,10.18,11.10,12.02,12.95,13.87,14.79,,,,
17,0.60,1.57,2.52,3.47,4.40,5.34,6.27,7.20,8.13,9.05,9.98,10.90,11.82,12.74,13.66,14.58,15.50,,,
18,0.40,1.37,2.32,3.26,4.20,5.14,6.07,7.00,7.92,8.85,9.77,10.70,11.62,12.54,13.46,14.38,15.30,16.22,,
19,0.20,1.17,2.12,3.06,4.00,4.93,5.86,6.79,7.72,8.64,9.56,10.49,11.41,12.33,13.25,14.17,15.09,16.01,16.93,
20,0.00,0.90,1.80,2.70,3.60,4.50,5.40,6.30,7.20,8.10,9.00,9.90,10.80,11.70,12.60,13.50,14.40,15.30,16.20,17.10
