i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.19,,,,,,,,,,,,,,,,,,
2,1.19,2.63,,,,,,,,,,,,,,,,,
3,1.19,2.63,3.94,,,,,,,,,,,,,,,,
4,1.19,2.63,3.94,5.18,,,,,,,,,,,,,,,
5,1.19,2.63,3.94,5.18,6.39,,,,,,,,,,,,,,
6,1.19,2.63,3.94,5.18,6.39,7.58,,,,,,,,,,,,,
7,1.19,2.63,3.94,5.18,6.39,7.58,8.76,,,,,,,,,,,,
8,1.19,2.63,3.94,5.18,6.39,7.58,8.76,9.91,,,,,,,,,,,
9,1.19,2.63,3.94,5.18,6.39,7.58,8.76,9.91,11.06,,,,,,,,,,
10,1.19,2.63,3.94,5.18,6.39,7.58,8.76,9.91,11.06,12.21,,,,,,,,,
11,1.19,2.63,3.94,5.18,6.39,7.58,8.76,9.91,11.06,12.21,13.34,,,,,,,,
12,1.19,2.63,3.94,5.18,6.39,7.58,8.76,9.91,11.06,12.21,13.34,14.47,,,,,,,
13,1.19,2.63,3.94,5.18,6.39,7.58,8.76,9.91,11.06,12.21,13.34,14.47,15.59,,,,,,
14,1.19,2.63,3.94,5.18,6.39,7.58,8.76,9.91,11.06,12.21,13.34,14.47,15.59,16.70,,,,,
15,1.19,2.63,3.94,5.18,6.39,7.58,8.76,9.91,11.06,12.21,13.34,14.47,15.59,16.70,17.82,,,,
16,1.19,2.63,3.94,5.18,6.39,7.58,8.76,9.91,11.06,12.21,13.34,14.47,15.59,16.70,17.82,18.93,,,
17,1.19,2.63,3.94,5.18,6.39,7.58,8.76,9.91,11.06,12.21,13.34,14.47,15.59,16.70,17.82,18.93,20.04,,
18,1.19,2.63,3.94,5.18,6.39,7.58,8.76,9.91,11.06,12.21,13.34,14.46,15.59,16.70,17.82,18.93,20.04,21.17,
19,1.15,2.60,3.90,5.13,6.34,7.53,8.70,9.86,11.01,12.14,13.28,14.40,15.52,16.64,17.75,18.86,19.95,21.08,22.27
