i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.55,,,,,,,,,,,,,,,,,,
2,1.55,3.06,,,,,,,,,,,,,,,,,
3,1.55,3.06,4.41,,,,,,,,,,,,,,,,
4,1.55,3.06,4.41,5.70,,,,,,,,,,,,,,,
5,1.55,3.06,4.41,5.70,6.95,,,,,,,,,,,,,,
6,1.55,3.06,4.41,5.70,6.95,8.17,,,,,,,,,,,,,
7,1.55,3.06,4.41,5.70,6.95,8.17,9.37,,,,,,,,,,,,
8,1.55,3.06,4.41,5.70,6.95,8.17,9.37,10.56,,,,,,,,,,,
9,1.55,3.06,4.41,5.70,6.95,8.17,9.37,10.56,11.73,,,,,,,,,,
10,1.55,3.06,4.41,5.70,6.95,8.17,9.37,10.56,11.73,12.90,,,,,,,,,
11,1.55,3.06,4.41,5.70,6.95,8.17,9.37,10.56,11.73,12.90,14.06,,,,,,,,
12,1.55,3.06,4.41,5.70,6.95,8.17,9.37,10.56,11.73,12.90,14.06,15.21,,,,,,,
13,1.55,3.06,4.41,5.70,6.95,8.17,9.37,10.56,11.73,12.90,14.06,15.21,16.36,,,,,,
14,1.55,3.06,4.41,5.70,6.95,8.17,9.37,10.56,11.73,12.90,14.06,15.21,16.36,17.50,,,,,
15,1.55,3.06,4.41,5.70,6.95,8.17,9.37,10.56,11.73,12.90,14.06,15.21,16.36,17.50,18.63,,,,
16,1.55,3.06,4.41,5.70,6.95,8.17,9.37,10.56,11.73,12.90,14.06,15.21,16.36,17.50,18.63,19.75,,,
17,1.55,3.06,4.41,5.70,6.95,8.17,9.37,10.56,11.73,12.90,14.06,15.21,16.36,17.50,18.63,19.75,20.88,,
18,1.55,3.06,4.41,5.70,6.95,8.16,9.37,10.56,11.73,12.90,14.06,15.21,16.36,17.50,18.62,19.75,20.88,22.00,
19,1.50,3.00,4.34,5.63,6.88,8.10,9.29,10.48,11.65,12.81,13.97,15.12,16.27,17.40,18.53,19.66,20.78,21.90,23.02
