i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.31,,,,,,,,,,,,,,,,,,,
2,5.98,7.38,,,,,,,,,,,,,,,,,,
3,5.65,7.05,8.02,,,,,,,,,,,,,,,,,
4,5.32,6.72,7.70,8.66,,,,,,,,,,,,,,,,
5,5.00,6.39,7.37,8.33,9.29,,,,,,,,,,,,,,,
6,4.67,6.06,7.04,8.00,8.96,9.91,,,,,,,,,,,,,,
7,4.34,5.74,6.71,7.68,8.63,9.58,10.53,,,,,,,,,,,,,
8,4.01,5.41,6.38,7.35,8.30,9.25,10.20,11.14,,,,,,,,,,,,
9,3.68,5.08,6.06,7.02,7.97,8.92,9.87,10.81,11.75,,,,,,,,,,,
10,3.36,4.75,5.73,6.69,7.65,8.60,9.54,10.49,11.43,12.36,,,,,,,,,,
11,3.03,4.42,5.40,6.36,7.32,8.27,9.21,10.16,11.10,12.04,12.97,,,,,,,,,
12,2.70,4.09,5.07,6.03,6.99,7.94,8.89,9.83,10.77,11.71,12.64,13.58,,,,,,,,
13,2.37,3.77,4.74,5.71,6.66,7.61,8.56,9.50,10.44,11.38,12.32,13.25,14.18,,,,,,,
14,2.04,3.44,4.41,5.38,6.33,7.28,8.23,9.17,10.11,11.05,11.99,12.92,13.86,14.79,,,,,,
15,1.71,3.11,4.09,5.05,6.01,6.96,7.90,8.84,9.79,10.72,11.66,12.59,13.53,14.46,15.39,,,,,
16,1.39,2.78,3.76,4.72,5.68,6.63,7.57,8.52,9.46,10.39,11.33,12.27,13.20,14.13,15.06,15.99,,,,
17,1.06,2.45,3.43,4.39,5.35,6.30,7.25,8.19,9.13,10.07,11.00,11.94,12.87,13.80,14.73,15.66,16.59,,,
18,0.73,2.13,3.10,4.06,5.02,5.97,6.92,7.86,8.80,9.74,10.67,11.61,12.54,13.47,14.40,15.33,16.26,17.19,,
19,0.42,1.81,2.78,3.74,4.69,5.64,6.59,7.53,8.47,9.41,10.34,11.28,12.21,13.14,14.07,15.00,15.93,16.85,17.78,
20,0.00,1.30,2.20,3.10,4.00,4.90,5.80,6.70,7.60,8.50,9.40,10.30,11.20,12.10,13.00,13.90,14.80,15.70,16.60,17.50
