i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.04,,,,,,,,,,,,,,,,,,,
2,4.77,5.94,,,,,,,,,,,,,,,,,,
3,4.51,5.67,6.64,,,,,,,,,,,,,,,,,
4,4.25,5.41,6.37,7.33,,,,,,,,,,,,,,,,
5,3.98,5.15,6.11,7.06,8.01,,,,,,,,,,,,,,,
6,3.72,4.88,5.84,6.80,7.74,8.68,,,,,,,,,,,,,,
7,3.45,4.62,5.58,6.53,7.48,8.42,9.36,,,,,,,,,,,,,
8,3.19,4.35,5.32,6.27,7.22,8.16,9.09,10.03,,,,,,,,,,,,
9,2.93,4.09,5.05,6.01,6.95,7.89,8.83,9.77,10.70,,,,,,,,,,,
10,2.66,3.83,4.79,5.74,6.69,7.63,8.57,9.50,10.44,11.37,,,,,,,,,,
11,2.40,3.56,4.52,5.48,6.42,7.36,8.30,9.24,10.17,11.10,12.03,,,,,,,,,
12,2.13,3.30,4.26,5.21,6.16,7.10,8.04,8.97,9.91,10.84,11.77,12.70,,,,,,,,
13,1.87,3.03,4.00,4.95,5.89,6.84,7.77,8.71,9.64,10.57,11.50,12.43,13.36,,,,,,,
14,1.61,2.77,3.73,4.68,5.63,6.57,7.51,8.45,9.38,10.31,11.24,12.17,13.10,14.02,,,,,,
15,1.34,2.51,3.47,4.42,5.37,6.31,7.25,8.18,9.11,10.05,10.98,11.90,12.83,13.76,14.68,,,,,
16,1.08,2.24,3.20,4.16,5.10,6.04,6.98,7.92,8.85,9.78,10.71,11.64,12.57,13.49,14.42,15.34,,,,
17,0.81,1.98,2.94,3.89,4.84,5.78,6.72,7.65,8.59,9.52,10.45,11.38,12.30,13.23,14.16,15.08,16.00,,,
18,0.55,1.71,2.68,3.63,4.57,5.52,6.45,7.39,8.32,9.25,10.18,11.11,12.04,12.97,13.89,14.82,15.74,16.66,,
19,0.30,1.45,2.41,3.36,4.31,5.25,6.19,7.12,8.06,8.99,9.92,10.84,11.77,12.70,13.62,14.55,15.47,16.39,17.31,
20,0.00,1.08,1.98,2.88,3.78,4.68,5.58,6.48,7.38,8.28,9.18,10.08,10.98,11.88,12.78,13.68,14.58,15.48,16.38,17.28
