i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.38,,,,,,,,,,,,,,,,,,,
2,6.05,7.63,,,,,,,,,,,,,,,,,,
3,5.71,7.30,8.27,,,,,,,,,,,,,,,,,
4,5.38,6.97,7.94,8.90,,,,,,,,,,,,,,,,
5,5.05,6.64,7.61,8.57,9.53,,,,,,,,,,,,,,,
6,4.72,6.31,7.28,8.24,9.20,10.15,,,,,,,,,,,,,,
7,4.39,5.98,6.95,7.91,8.87,9.82,10.76,,,,,,,,,,,,,
8,4.06,5.65,6.62,7.58,8.54,9.49,10.43,11.38,,,,,,,,,,,,
9,3.73,5.32,6.29,7.25,8.21,9.16,10.10,11.05,11.99,,,,,,,,,,,
10,3.40,4.99,5.96,6.92,7.88,8.83,9.77,10.72,11.66,12.59,,,,,,,,,,
11,3.07,4.66,5.63,6.59,7.55,8.50,9.44,10.39,11.33,12.26,13.20,,,,,,,,,
12,2.74,4.33,5.30,6.26,7.22,8.17,9.11,10.06,11.00,11.93,12.87,13.80,,,,,,,,
13,2.41,4.00,4.97,5.93,6.89,7.84,8.78,9.73,10.67,11.60,12.54,13.47,14.41,,,,,,,
14,2.08,3.67,4.64,5.60,6.56,7.51,8.45,9.39,10.33,11.27,12.21,13.14,14.08,15.01,,,,,,
15,1.75,3.34,4.31,5.27,6.23,7.18,8.12,9.06,10.00,10.94,11.88,12.81,13.75,14.68,15.61,,,,,
16,1.42,3.01,3.98,4.94,5.90,6.85,7.79,8.73,9.67,10.61,11.55,12.48,13.42,14.35,15.28,16.21,,,,
17,1.09,2.68,3.65,4.61,5.57,6.52,7.46,8.40,9.34,10.28,11.22,12.15,13.09,14.02,14.95,15.88,16.81,,,
18,0.76,2.35,3.32,4.28,5.24,6.19,7.13,8.07,9.01,9.95,10.89,11.82,12.75,13.69,14.62,15.55,16.48,17.40,,
19,0.45,2.03,2.99,3.95,4.91,5.85,6.80,7.74,8.68,9.62,10.55,11.49,12.42,13.35,14.28,15.21,16.14,17.06,17.99,
20,0.00,1.49,2.39,3.29,4.19,5.09,5.99,6.89,7.79,8.69,9.59,10.49,11.39,12.29,13.19,14.09,14.99,15.89,16.79,17.69
