i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.78,,,,,,,,,,,,,,,,,,,
2,5.48,6.73,,,,,,,,,,,,,,,,,,
3,5.18,6.43,7.40,,,,,,,,,,,,,,,,,
4,4.88,6.13,7.10,8.06,,,,,,,,,,,,,,,,
5,4.57,5.83,6.80,7.76,8.71,,,,,,,,,,,,,,,
6,4.27,5.53,6.50,7.46,8.41,9.35,,,,,,,,,,,,,,
7,3.97,5.22,6.19,7.15,8.11,9.05,10.00,,,,,,,,,,,,,
8,3.67,4.92,5.89,6.85,7.80,8.75,9.69,10.63,,,,,,,,,,,,
9,3.36,4.62,5.59,6.55,7.50,8.45,9.39,10.33,11.27,,,,,,,,,,,
10,3.06,4.32,5.29,6.25,7.20,8.15,9.09,10.03,10.97,11.90,,,,,,,,,,
11,2.76,4.01,4.98,5.94,6.90,7.84,8.79,9.73,10.66,11.60,12.53,,,,,,,,,
12,2.46,3.71,4.68,5.64,6.59,7.54,8.48,9.42,10.36,11.30,12.23,13.16,,,,,,,,
13,2.15,3.41,4.38,5.34,6.29,7.24,8.18,9.12,10.06,10.99,11.93,12.86,13.79,,,,,,,
14,1.85,3.11,4.08,5.04,5.99,6.94,7.88,8.82,9.76,10.69,11.63,12.56,13.49,14.42,,,,,,
15,1.55,2.80,3.78,4.74,5.69,6.63,7.58,8.52,9.45,10.39,11.32,12.26,13.19,14.12,15.04,,,,,
16,1.25,2.50,3.47,4.43,5.39,6.33,7.28,8.21,9.15,10.09,11.02,11.95,12.88,13.81,14.74,15.67,,,,
17,0.95,2.20,3.17,4.13,5.08,6.03,6.97,7.91,8.85,9.79,10.72,11.65,12.58,13.51,14.44,15.37,16.29,,,
18,0.64,1.90,2.87,3.83,4.78,5.73,6.67,7.61,8.55,9.48,10.42,11.35,12.28,13.21,14.14,15.06,15.99,16.92,,
19,0.36,1.60,2.57,3.53,4.48,5.43,6.37,7.31,8.24,9.18,10.11,11.04,11.97,12.90,13.83,14.76,15.68,16.61,17.53,
20,0.00,1.16,2.06,2.96,3.86,4.76,5.66,6.56,7.46,8.36,9.26,10.16,11.06,11.96,12.86,13.76,14.66,15.56,16.46,17.36
