i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.81,,,,,,,,,,,,,,,,,,,
2,6.46,8.22,,,,,,,,,,,,,,,,,,
3,6.11,7.87,8.84,,,,,,,,,,,,,,,,,
4,5.76,7.52,8.49,9.46,,,,,,,,,,,,,,,,
5,5.40,7.17,8.14,9.11,10.06,,,,,,,,,,,,,,,
6,5.05,6.82,7.79,8.76,9.71,10.67,,,,,,,,,,,,,,
7,4.70,6.46,7.44,8.40,9.36,10.31,11.26,,,,,,,,,,,,,
8,4.35,6.11,7.09,8.05,9.01,9.96,10.91,11.86,,,,,,,,,,,,
9,4.00,5.76,6.74,7.70,8.66,9.61,10.56,11.50,12.45,,,,,,,,,,,
10,3.65,5.41,6.39,7.35,8.31,9.26,10.21,11.15,12.10,13.04,,,,,,,,,,
11,3.30,5.06,6.03,7.00,7.96,8.91,9.86,10.80,11.74,12.68,13.62,,,,,,,,,
12,2.95,4.71,5.68,6.65,7.61,8.56,9.51,10.45,11.39,12.33,13.27,14.21,,,,,,,,
13,2.59,4.36,5.33,6.30,7.25,8.21,9.15,10.10,11.04,11.98,12.92,13.86,14.79,,,,,,,
14,2.24,4.01,4.98,5.95,6.90,7.86,8.80,9.75,10.69,11.63,12.57,13.50,14.44,15.37,,,,,,
15,1.89,3.65,4.63,5.59,6.55,7.50,8.45,9.40,10.34,11.28,12.22,13.15,14.09,15.02,15.95,,,,,
16,1.54,3.30,4.28,5.24,6.20,7.15,8.10,9.05,9.99,10.93,11.87,12.80,13.74,14.67,15.60,16.53,,,,
17,1.19,2.95,3.93,4.89,5.85,6.80,7.75,8.69,9.64,10.58,11.51,12.45,13.39,14.32,15.25,16.18,17.11,,,
18,0.84,2.60,3.58,4.54,5.50,6.45,7.40,8.34,9.29,10.23,11.16,12.10,13.03,13.97,14.90,15.83,16.76,17.69,,
19,0.51,2.26,3.23,4.19,5.15,6.10,7.05,7.99,8.93,9.87,10.81,11.74,12.68,13.61,14.54,15.47,16.40,17.33,18.26,
20,0.00,1.67,2.57,3.47,4.37,5.27,6.17,7.07,7.97,8.87,9.77,10.67,11.57,12.47,13.37,14.27,15.17,16.07,16.97,17.87
