i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,1.87,,,,,,,,,,,,,,,,,,,
2,1.77,2.54,,,,,,,,,,,,,,,,,,
3,1.67,2.44,3.37,,,,,,,,,,,,,,,,,
4,1.57,2.34,3.27,4.19,,,,,,,,,,,,,,,,
5,1.47,2.24,3.17,4.09,5.01,,,,,,,,,,,,,,,
6,1.37,2.14,3.07,3.99,4.91,5.83,,,,,,,,,,,,,,
7,1.28,2.05,2.97,3.89,4.81,5.73,6.65,,,,,,,,,,,,,
8,1.18,1.95,2.87,3.80,4.72,5.63,6.55,7.46,,,,,,,,,,,,
9,1.08,1.85,2.78,3.70,4.62,5.53,6.45,7.37,8.28,,,,,,,,,,,
10,0.98,1.75,2.68,3.60,4.52,5.44,6.35,7.27,8.18,9.10,,,,,,,,,,
11,0.88,1.65,2.58,3.50,4.42,5.34,6.25,7.17,8.08,9.00,9.91,,,,,,,,,
12,0.78,1.55,2.48,3.40,4.32,5.24,6.16,7.07,7.99,8.90,9.81,10.73,,,,,,,,
13,0.69,1.45,2.38,3.30,4.22,5.14,6.06,6.97,7.89,8.80,9.71,10.63,11.60,,,,,,,
14,0.59,1.36,2.28,3.21,4.13,5.04,5.96,6.87,7.79,8.70,9.62,10.53,11.51,12.45,,,,,,
15,0.49,1.26,2.18,3.11,4.03,4.94,5.86,6.78,7.69,8.60,9.52,10.43,11.41,12.36,11.83,,,,,
16,0.39,1.16,2.09,3.01,3.93,4.85,5.76,6.68,7.59,8.51,9.42,10.33,11.31,12.28,11.96,3.64,,,,
17,0.29,1.06,1.99,2.91,3.83,4.75,5.66,6.58,7.49,8.41,9.32,10.23,11.22,12.19,12.08,5.27,-971.44,,,
18,0.19,0.96,1.89,2.81,3.73,4.65,5.57,6.48,7.40,8.31,9.22,10.14,11.12,12.10,12.20,6.91,-769.02,-13646.26,,
19,0.10,0.86,1.79,2.71,3.63,4.55,5.47,6.38,7.30,8.21,9.12,10.04,11.02,12.03,12.50,9.91,-407.99,-7415.32,-173678.86,
20,0.00,0.73,1.63,2.53,3.43,4.33,5.23,6.13,7.03,7.93,8.83,9.73,10.63,11.53,12.43,13.33,14.23,15.13,16.03,16.93
