i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,1.91,,,,,,,,,,,,,,,,,,,
2,1.81,2.33,,,,,,,,,,,,,,,,,,
3,1.71,2.23,3.16,,,,,,,,,,,,,,,,,
4,1.60,2.13,3.06,3.98,,,,,,,,,,,,,,,,
5,1.50,2.03,2.96,3.88,4.80,,,,,,,,,,,,,,,
6,1.40,1.93,2.86,3.78,4.70,5.62,,,,,,,,,,,,,,
7,1.30,1.83,2.76,3.68,4.60,5.52,6.44,,,,,,,,,,,,,
8,1.20,1.73,2.66,3.58,4.50,5.42,6.34,7.25,,,,,,,,,,,,
9,1.10,1.63,2.56,3.48,4.40,5.32,6.24,7.15,8.07,,,,,,,,,,,
10,1.00,1.53,2.45,3.38,4.30,5.22,6.13,7.05,7.96,8.88,,,,,,,,,,
11,0.90,1.43,2.35,3.28,4.20,5.12,6.03,6.95,7.86,8.78,9.69,,,,,,,,,
12,0.80,1.33,2.25,3.18,4.10,5.02,5.93,6.85,7.76,8.68,9.59,10.51,,,,,,,,
13,0.70,1.22,2.15,3.08,4.00,4.91,5.83,6.75,7.66,8.58,9.49,10.41,11.39,,,,,,,
14,0.60,1.12,2.05,2.97,3.90,4.81,5.73,6.65,7.56,8.48,9.39,10.31,11.29,12.34,,,,,,
15,0.50,1.02,1.95,2.87,3.79,4.71,5.63,6.55,7.46,8.37,9.29,10.21,11.19,12.24,13.02,,,,,
16,0.39,0.92,1.85,2.77,3.69,4.61,5.53,6.44,7.36,8.27,9.19,10.11,11.09,12.14,12.94,9.42,,,,
17,0.29,0.82,1.75,2.67,3.59,4.51,5.43,6.34,7.26,8.17,9.09,10.00,10.99,12.04,12.86,10.09,-27.19,,,
18,0.19,0.72,1.65,2.57,3.49,4.41,5.33,6.24,7.16,8.07,8.98,9.90,10.89,11.94,12.77,10.76,-18.97,-1256.01,,
19,0.09,0.62,1.55,2.47,3.39,4.31,5.23,6.14,7.06,7.97,8.88,9.80,10.79,11.83,12.71,12.04,-4.09,-669.06,-43343.88,
20,0.00,0.49,1.39,2.29,3.19,4.09,4.99,5.89,6.79,7.69,8.59,9.49,10.39,11.29,12.19,13.09,13.99,14.89,15.79,16.69
