i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.96,,,,,,,,,,,,,,,,,,
2,2.96,4.70,,,,,,,,,,,,,,,,,
3,2.96,4.70,6.36,,,,,,,,,,,,,,,,
4,2.96,4.70,6.36,7.91,,,,,,,,,,,,,,,
5,2.96,4.70,6.36,7.91,9.37,,,,,,,,,,,,,,
6,2.96,4.70,6.36,7.91,9.37,10.79,,,,,,,,,,,,,
7,2.96,4.70,6.36,7.91,9.37,10.79,12.17,,,,,,,,,,,,
8,2.96,4.70,6.36,7.91,9.37,10.79,12.17,13.52,,,,,,,,,,,
9,2.96,4.70,6.36,7.91,9.37,10.79,12.17,13.52,14.84,,,,,,,,,,
10,2.96,4.70,6.36,7.91,9.37,10.79,12.17,13.52,14.84,16.14,,,,,,,,,
11,2.96,4.70,6.36,7.91,9.37,10.79,12.17,13.52,14.84,16.14,17.43,,,,,,,,
12,2.96,4.70,6.36,7.91,9.37,10.79,12.17,13.52,14.84,16.14,17.43,18.71,,,,,,,
13,2.96,4.70,6.36,7.91,9.37,10.79,12.17,13.52,14.84,16.14,17.43,18.71,19.97,,,,,,
14,2.96,4.70,6.36,7.91,9.37,10.79,12.17,13.52,14.84,16.14,17.43,18.71,19.97,21.22,,,,,
15,2.96,4.70,6.36,7.91,9.37,10.79,12.17,13.52,14.84,16.14,17.43,18.71,19.97,21.22,22.46,,,,
16,2.96,4.70,6.36,7.91,9.37,10.79,12.17,13.52,14.84,16.14,17.43,18.71,19.97,21.22,22.46,23.69,,,
17,2.96,4.70,6.36,7.91,9.37,10.79,12.17,13.52,14.84,16.14,17.43,18.71,19.97,21.22,22.46,23.69,24.92,,
18,2.96,4.71,6.36,7.91,9.39,10.80,12.18,13.52,14.85,16.15,17.44,18.71,19.97,21.23,22.47,23.70,24.92,26.14,
19,2.67,4.55,6.20,7.73,9.19,10.59,11.95,13.29,14.60,15.89,17.17,18.44,19.69,20.94,22.17,23.40,24.62,25.83,27.04
