i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,3.07,,,,,,,,,,,,,,,,,,
2,3.07,4.76,,,,,,,,,,,,,,,,,
3,3.07,4.76,6.31,,,,,,,,,,,,,,,,
4,3.07,4.76,6.31,7.78,,,,,,,,,,,,,,,
5,3.07,4.76,6.31,7.78,9.18,,,,,,,,,,,,,,
6,3.07,4.76,6.31,7.78,9.18,10.54,,,,,,,,,,,,,
7,3.07,4.76,6.31,7.78,9.18,10.54,11.87,,,,,,,,,,,,
8,3.07,4.76,6.31,7.78,9.18,10.54,11.87,13.17,,,,,,,,,,,
9,3.07,4.76,6.31,7.78,9.18,10.54,11.87,13.17,14.46,,,,,,,,,,
10,3.07,4.76,6.31,7.78,9.18,10.54,11.87,13.17,14.46,15.73,,,,,,,,,
11,3.07,4.76,6.31,7.78,9.18,10.54,11.87,13.17,14.46,15.73,16.98,,,,,,,,
12,3.07,4.76,6.31,7.78,9.18,10.54,11.87,13.17,14.46,15.73,16.98,18.22,,,,,,,
13,3.07,4.76,6.31,7.78,9.18,10.54,11.87,13.17,14.46,15.73,16.98,18.22,19.46,,,,,,
14,3.07,4.76,6.31,7.78,9.18,10.54,11.87,13.17,14.46,15.73,16.98,18.22,19.46,20.68,,,,,
15,3.07,4.76,6.31,7.78,9.18,10.54,11.87,13.17,14.46,15.73,16.98,18.22,19.46,20.68,21.90,,,,
16,3.07,4.76,6.31,7.78,9.18,10.54,11.87,13.17,14.46,15.73,16.98,18.22,19.46,20.68,21.90,23.11,,,
17,3.07,4.76,6.31,7.78,9.18,10.54,11.87,13.17,14.46,15.73,16.98,18.22,19.46,20.68,21.90,23.11,24.31,,
18,3.08,4.77,6.32,7.78,9.18,10.54,11.87,13.18,14.46,15.73,16.99,18.23,19.46,20.69,21.90,23.11,24.31,25.51,
19,2.95,4.64,6.18,7.63,9.01,10.36,11.68,12.98,14.25,15.52,16.76,18.00,19.23,20.45,21.66,22.86,24.06,25.25,26.44
