i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.73,,,,,,,,,,,,,,,,,,,
2,6.38,7.94,,,,,,,,,,,,,,,,,,
3,6.03,7.59,8.57,,,,,,,,,,,,,,,,,
4,5.68,7.24,8.22,9.19,,,,,,,,,,,,,,,,
5,5.34,6.89,7.87,8.84,9.80,,,,,,,,,,,,,,,
6,4.99,6.55,7.52,8.49,9.45,10.40,,,,,,,,,,,,,,
7,4.64,6.20,7.18,8.14,9.10,10.05,11.00,,,,,,,,,,,,,
8,4.29,5.85,6.83,7.79,8.75,9.70,10.65,11.60,,,,,,,,,,,,
9,3.94,5.50,6.48,7.44,8.40,9.36,10.30,11.25,12.19,,,,,,,,,,,
10,3.59,5.15,6.13,7.10,8.05,9.01,9.96,10.90,11.84,12.78,,,,,,,,,,
11,3.25,4.80,5.78,6.75,7.71,8.66,9.61,10.55,11.49,12.43,13.37,,,,,,,,,
12,2.90,4.46,5.43,6.40,7.36,8.31,9.26,10.20,11.15,12.09,13.02,13.96,,,,,,,,
13,2.55,4.11,5.08,6.05,7.01,7.96,8.91,9.86,10.80,11.74,12.68,13.61,14.55,,,,,,,
14,2.20,3.76,4.74,5.70,6.66,7.61,8.56,9.51,10.45,11.39,12.33,13.26,14.20,15.13,,,,,,
15,1.85,3.41,4.39,5.35,6.31,7.26,8.21,9.16,10.10,11.04,11.98,12.92,13.85,14.78,15.72,,,,,
16,1.50,3.06,4.04,5.01,5.96,6.92,7.86,8.81,9.75,10.69,11.63,12.57,13.50,14.44,15.37,16.30,,,,
17,1.15,2.71,3.69,4.66,5.62,6.57,7.52,8.46,9.40,10.34,11.28,12.22,13.15,14.09,15.02,15.95,16.88,,,
18,0.81,2.36,3.34,4.31,5.27,6.22,7.17,8.11,9.06,10.00,10.93,11.87,12.80,13.74,14.67,15.60,16.53,17.46,,
19,0.48,2.03,3.00,3.96,4.92,5.87,6.82,7.76,8.70,9.64,10.58,11.52,12.45,13.38,14.31,15.25,16.18,17.10,18.03,
20,0.00,1.46,2.36,3.26,4.16,5.06,5.96,6.86,7.76,8.66,9.56,10.46,11.36,12.26,13.16,14.06,14.96,15.86,16.76,17.66
