i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.21,,,,,,,,,,,,,,,,,,,
2,5.88,7.00,,,,,,,,,,,,,,,,,,
3,5.56,6.67,7.66,,,,,,,,,,,,,,,,,
4,5.23,6.35,7.33,8.30,,,,,,,,,,,,,,,,
5,4.91,6.02,7.01,7.97,8.93,,,,,,,,,,,,,,,
6,4.58,5.70,6.68,7.65,8.61,9.56,,,,,,,,,,,,,,
7,4.25,5.37,6.35,7.32,8.28,9.23,10.18,,,,,,,,,,,,,
8,3.93,5.04,6.03,7.00,7.96,8.91,9.86,10.80,,,,,,,,,,,,
9,3.60,4.72,5.70,6.67,7.63,8.58,9.53,10.47,11.42,,,,,,,,,,,
10,3.27,4.39,5.37,6.34,7.30,8.26,9.20,10.15,11.09,12.03,,,,,,,,,,
11,2.95,4.06,5.05,6.02,6.98,7.93,8.88,9.82,10.76,11.70,12.64,,,,,,,,,
12,2.62,3.74,4.72,5.69,6.65,7.60,8.55,9.50,10.44,11.38,12.31,13.25,,,,,,,,
13,2.30,3.41,4.40,5.36,6.32,7.28,8.22,9.17,10.11,11.05,11.99,12.92,13.86,,,,,,,
14,1.97,3.09,4.07,5.04,6.00,6.95,7.90,8.84,9.78,10.72,11.66,12.60,13.53,14.46,,,,,,
15,1.64,2.76,3.74,4.71,5.67,6.62,7.57,8.52,9.46,10.40,11.33,12.27,13.20,14.14,15.07,,,,,
16,1.32,2.43,3.42,4.39,5.35,6.30,7.25,8.19,9.13,10.07,11.01,11.94,12.88,13.81,14.74,15.67,,,,
17,0.99,2.11,3.09,4.06,5.02,5.97,6.92,7.86,8.81,9.74,10.68,11.62,12.55,13.48,14.41,15.34,16.27,,,
18,0.66,1.78,2.77,3.73,4.69,5.65,6.59,7.54,8.48,9.42,10.36,11.29,12.22,13.16,14.09,15.02,15.95,16.87,,
19,0.35,1.46,2.44,3.41,4.37,5.32,6.27,7.21,8.15,9.09,10.02,10.96,11.89,12.82,13.75,14.68,15.61,16.54,17.47,
20,0.00,1.01,1.91,2.81,3.71,4.61,5.51,6.41,7.31,8.21,9.11,10.01,10.91,11.81,12.71,13.61,14.51,15.41,16.31,17.21
