i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.91,,,,,,,,,,,,,,,,,,
2,2.91,4.67,,,,,,,,,,,,,,,,,
3,2.91,4.67,6.37,,,,,,,,,,,,,,,,
4,2.91,4.67,6.37,7.95,,,,,,,,,,,,,,,
5,2.91,4.67,6.37,7.95,9.45,,,,,,,,,,,,,,
6,2.91,4.67,6.37,7.95,9.45,10.89,,,,,,,,,,,,,
7,2.91,4.67,6.37,7.95,9.45,10.89,12.29,,,,,,,,,,,,
8,2.91,4.67,6.37,7.95,9.45,10.89,12.29,13.66,,,,,,,,,,,
9,2.91,4.67,6.37,7.95,9.45,10.89,12.29,13.66,15.00,,,,,,,,,,
10,2.91,4.67,6.37,7.95,9.45,10.89,12.29,13.66,15.00,16.31,,,,,,,,,
11,2.91,4.67,6.37,7.95,9.45,10.89,12.29,13.66,15.00,16.31,17.62,,,,,,,,
12,2.91,4.67,6.37,7.95,9.45,10.89,12.29,13.66,15.00,16.31,17.62,18.90,,,,,,,
13,2.91,4.67,6.37,7.95,9.45,10.89,12.29,13.66,15.00,16.31,17.62,18.90,20.17,,,,,,
14,2.91,4.67,6.37,7.95,9.45,10.89,12.29,13.66,15.00,16.31,17.62,18.90,20.17,21.43,,,,,
15,2.91,4.67,6.37,7.95,9.45,10.89,12.29,13.66,15.00,16.31,17.62,18.90,20.17,21.43,22.68,,,,
16,2.91,4.67,6.37,7.95,9.45,10.89,12.29,13.66,15.00,16.31,17.62,18.90,20.17,21.43,22.68,23.93,,,
17,2.91,4.67,6.37,7.95,9.45,10.89,12.29,13.66,15.00,16.31,17.62,18.90,20.17,21.43,22.68,23.93,25.16,,
18,2.92,4.68,6.37,7.96,9.46,10.89,12.29,13.66,15.00,16.32,17.62,18.91,20.18,21.44,22.69,23.93,25.17,26.39,
19,2.55,4.49,6.19,7.77,9.24,10.68,12.05,13.41,14.74,16.05,17.34,18.61,19.88,21.13,22.38,23.61,24.84,26.06,27.28
