i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.84,,,,,,,,,,,,,,,,,,,
2,6.48,8.17,,,,,,,,,,,,,,,,,,
3,6.13,7.81,8.79,,,,,,,,,,,,,,,,,
4,5.78,7.46,8.44,9.40,,,,,,,,,,,,,,,,
5,5.42,7.11,8.09,9.05,10.01,,,,,,,,,,,,,,,
6,5.07,6.76,7.73,8.70,9.66,10.61,,,,,,,,,,,,,,
7,4.72,6.40,7.38,8.34,9.30,10.26,11.20,,,,,,,,,,,,,
8,4.37,6.05,7.03,7.99,8.95,9.90,10.85,11.80,,,,,,,,,,,,
9,4.01,5.70,6.67,7.64,8.60,9.55,10.50,11.44,12.39,,,,,,,,,,,
10,3.66,5.34,6.32,7.29,8.24,9.20,10.15,11.09,12.03,12.97,,,,,,,,,,
11,3.31,4.99,5.97,6.93,7.89,8.84,9.79,10.74,11.68,12.62,13.56,,,,,,,,,
12,2.95,4.64,5.61,6.58,7.54,8.49,9.44,10.38,11.33,12.27,13.21,14.14,,,,,,,,
13,2.60,4.28,5.26,6.23,7.18,8.14,9.09,10.03,10.97,11.91,12.85,13.79,14.72,,,,,,,
14,2.25,3.93,4.91,5.87,6.83,7.78,8.73,9.68,10.62,11.56,12.50,13.44,14.37,15.31,,,,,,
15,1.89,3.58,4.55,5.52,6.48,7.43,8.38,9.33,10.27,11.21,12.15,13.08,14.02,14.95,15.89,,,,,
16,1.54,3.22,4.20,5.17,6.13,7.08,8.03,8.97,9.92,10.86,11.79,12.73,13.67,14.60,15.53,16.46,,,,
17,1.19,2.87,3.85,4.81,5.77,6.73,7.67,8.62,9.56,10.50,11.44,12.38,13.31,14.25,15.18,16.11,17.04,,,
18,0.84,2.52,3.50,4.46,5.42,6.37,7.32,8.27,9.21,10.15,11.09,12.02,12.96,13.89,14.83,15.76,16.69,17.62,,
19,0.50,2.18,3.15,4.11,5.07,6.02,6.97,7.91,8.85,9.79,10.73,11.66,12.60,13.53,14.46,15.40,16.33,17.26,18.18,
20,0.00,1.59,2.49,3.39,4.29,5.19,6.09,6.99,7.89,8.79,9.69,10.59,11.49,12.39,13.29,14.19,15.09,15.99,16.89,17.79
