i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,2.31,,,,,,,,,,,,,,,,,,,
2,2.19,2.83,,,,,,,,,,,,,,,,,,
3,2.07,2.71,3.64,,,,,,,,,,,,,,,,,
4,1.94,2.59,3.52,4.45,,,,,,,,,,,,,,,,
5,1.82,2.47,3.40,4.33,5.25,,,,,,,,,,,,,,,
6,1.70,2.34,3.28,4.21,5.13,6.05,,,,,,,,,,,,,,
7,1.58,2.22,3.16,4.08,5.01,5.93,6.85,,,,,,,,,,,,,
8,1.46,2.10,3.03,3.96,4.89,5.81,6.73,7.65,,,,,,,,,,,,
9,1.33,1.98,2.91,3.84,4.76,5.68,6.60,7.52,8.44,,,,,,,,,,,
10,1.21,1.86,2.79,3.72,4.64,5.56,6.48,7.40,8.32,9.24,,,,,,,,,,
11,1.09,1.73,2.67,3.60,4.52,5.44,6.36,7.28,8.20,9.11,10.03,,,,,,,,,
12,0.97,1.61,2.55,3.47,4.40,5.32,6.24,7.16,8.07,8.99,9.91,10.82,,,,,,,,
13,0.85,1.49,2.42,3.35,4.28,5.20,6.12,7.04,7.95,8.87,9.78,10.70,11.61,,,,,,,
14,0.72,1.37,2.30,3.23,4.15,5.07,5.99,6.91,7.83,8.75,9.66,10.58,11.49,12.41,,,,,,
15,0.60,1.25,2.18,3.11,4.03,4.95,5.87,6.79,7.71,8.63,9.54,10.46,11.37,12.28,13.20,,,,,
16,0.48,1.12,2.06,2.99,3.91,4.83,5.75,6.67,7.59,8.50,9.42,10.33,11.25,12.16,13.08,14.00,,,,
17,0.36,1.00,1.94,2.86,3.79,4.71,5.63,6.55,7.46,8.38,9.30,10.21,11.13,12.04,12.95,13.88,14.80,,,
18,0.24,0.88,1.81,2.74,3.67,4.59,5.51,6.43,7.34,8.26,9.17,10.09,11.00,11.92,12.83,13.76,14.68,15.71,,
19,0.11,0.76,1.69,2.62,3.54,4.46,5.38,6.30,7.22,8.13,9.05,9.97,10.88,11.79,12.71,13.62,14.56,15.59,16.43,
20,0.00,0.60,1.50,2.40,3.30,4.20,5.10,6.00,6.90,7.80,8.70,9.60,10.50,11.40,12.30,13.20,14.10,15.00,15.90,16.80
