i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.48,,,,,,,,,,,,,,,,,,,
2,6.15,7.65,,,,,,,,,,,,,,,,,,
3,5.81,7.32,8.29,,,,,,,,,,,,,,,,,
4,5.47,6.98,7.96,8.92,,,,,,,,,,,,,,,,
5,5.14,6.65,7.62,8.59,9.54,,,,,,,,,,,,,,,
6,4.80,6.31,7.29,8.25,9.21,10.16,,,,,,,,,,,,,,
7,4.46,5.97,6.95,7.91,8.87,9.82,10.77,,,,,,,,,,,,,
8,4.13,5.64,6.61,7.58,8.53,9.48,10.43,11.37,,,,,,,,,,,,
9,3.79,5.30,6.28,7.24,8.20,9.15,10.09,11.04,11.98,,,,,,,,,,,
10,3.46,4.97,5.94,6.90,7.86,8.81,9.76,10.70,11.64,12.58,,,,,,,,,,
11,3.12,4.63,5.60,6.57,7.52,8.48,9.42,10.37,11.31,12.25,13.18,,,,,,,,,
12,2.78,4.29,5.27,6.23,7.19,8.14,9.09,10.03,10.97,11.91,12.85,13.78,,,,,,,,
13,2.45,3.96,4.93,5.90,6.85,7.80,8.75,9.69,10.63,11.57,12.51,13.45,14.38,,,,,,,
14,2.11,3.62,4.60,5.56,6.52,7.47,8.41,9.36,10.30,11.24,12.17,13.11,14.04,14.98,,,,,,
15,1.78,3.28,4.26,5.22,6.18,7.13,8.08,9.02,9.96,10.90,11.84,12.77,13.71,14.64,15.57,,,,,
16,1.44,2.95,3.92,4.89,5.84,6.79,7.74,8.69,9.63,10.56,11.50,12.44,13.37,14.30,15.23,16.16,,,,
17,1.10,2.61,3.59,4.55,5.51,6.46,7.41,8.35,9.29,10.23,11.17,12.10,13.03,13.97,14.90,15.83,16.76,,,
18,0.77,2.28,3.25,4.22,5.17,6.12,7.07,8.01,8.95,9.89,10.83,11.76,12.70,13.63,14.56,15.49,16.42,17.35,,
19,0.45,1.95,2.92,3.88,4.84,5.79,6.73,7.67,8.61,9.55,10.49,11.42,12.36,13.29,14.22,15.15,16.08,17.01,17.93,
20,0.00,1.41,2.31,3.21,4.11,5.01,5.91,6.81,7.71,8.61,9.51,10.41,11.31,12.21,13.11,14.01,14.91,15.81,16.71,17.61
