i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.16,,,,,,,,,,,,,,,,,,,
2,2.99,3.81,,,,,,,,,,,,,,,,,,
3,2.82,3.64,4.59,,,,,,,,,,,,,,,,,
4,2.66,3.48,4.42,5.36,,,,,,,,,,,,,,,,
5,2.49,3.31,4.25,5.19,6.12,,,,,,,,,,,,,,,
6,2.32,3.14,4.09,5.02,5.96,6.88,,,,,,,,,,,,,,
7,2.16,2.98,3.92,4.86,5.79,6.72,7.64,,,,,,,,,,,,,
8,1.99,2.81,3.75,4.69,5.62,6.55,7.48,8.40,,,,,,,,,,,,
9,1.82,2.64,3.59,4.52,5.46,6.38,7.31,8.23,9.16,,,,,,,,,,,
10,1.66,2.48,3.42,4.36,5.29,6.22,7.14,8.07,8.99,9.91,,,,,,,,,,
11,1.49,2.31,3.25,4.19,5.12,6.05,6.98,7.90,8.82,9.75,10.67,,,,,,,,,
12,1.32,2.14,3.09,4.02,4.96,5.88,6.81,7.73,8.66,9.58,10.50,11.42,,,,,,,,
13,1.16,1.98,2.92,3.86,4.79,5.72,6.64,7.57,8.49,9.41,10.33,11.25,12.17,,,,,,,
14,0.99,1.81,2.76,3.69,4.62,5.55,6.48,7.40,8.32,9.25,10.17,11.09,12.00,12.92,,,,,,
15,0.82,1.65,2.59,3.52,4.46,5.38,6.31,7.24,8.16,9.08,10.00,10.92,11.84,12.76,13.67,,,,,
16,0.66,1.48,2.42,3.36,4.29,5.22,6.14,7.07,7.99,8.91,9.83,10.75,11.67,12.59,13.51,14.42,,,,
17,0.49,1.31,2.26,3.19,4.12,5.05,5.98,6.90,7.82,8.75,9.67,10.59,11.50,12.42,13.34,14.26,15.17,,,
18,0.33,1.15,2.09,3.02,3.96,4.88,5.81,6.74,7.66,8.58,9.50,10.42,11.34,12.26,13.17,14.09,15.01,15.92,,
19,0.16,0.98,1.92,2.86,3.79,4.72,5.64,6.57,7.49,8.41,9.33,10.25,11.17,12.09,13.00,13.92,14.84,15.75,16.67,
20,0.00,0.76,1.66,2.56,3.46,4.36,5.26,6.16,7.06,7.96,8.86,9.76,10.66,11.56,12.46,13.36,14.26,15.16,16.06,16.96
