i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.16,,,,,,,,,,,,,,,,,,
2,1.16,2.58,,,,,,,,,,,,,,,,,
3,1.16,2.58,3.88,,,,,,,,,,,,,,,,
4,1.16,2.58,3.88,5.11,,,,,,,,,,,,,,,
5,1.16,2.58,3.88,5.11,6.32,,,,,,,,,,,,,,
6,1.16,2.58,3.88,5.11,6.32,7.50,,,,,,,,,,,,,
7,1.16,2.58,3.88,5.11,6.32,7.50,8.66,,,,,,,,,,,,
8,1.16,2.58,3.88,5.11,6.32,7.50,8.66,9.81,,,,,,,,,,,
9,1.16,2.58,3.88,5.11,6.32,7.50,8.66,9.81,10.96,,,,,,,,,,
10,1.16,2.58,3.88,5.11,6.32,7.50,8.66,9.81,10.96,12.10,,,,,,,,,
11,1.16,2.58,3.88,5.11,6.32,7.50,8.66,9.81,10.96,12.10,13.22,,,,,,,,
12,1.16,2.58,3.88,5.11,6.32,7.50,8.66,9.81,10.96,12.10,13.22,14.35,,,,,,,
13,1.16,2.58,3.88,5.11,6.32,7.50,8.66,9.81,10.96,12.10,13.22,14.35,15.46,,,,,,
14,1.16,2.58,3.88,5.11,6.32,7.50,8.66,9.81,10.96,12.10,13.22,14.35,15.46,16.57,,,,,
15,1.16,2.58,3.88,5.11,6.32,7.50,8.66,9.81,10.96,12.10,13.22,14.35,15.46,16.57,17.68,,,,
16,1.16,2.58,3.88,5.11,6.32,7.50,8.66,9.81,10.96,12.10,13.22,14.35,15.46,16.57,17.68,18.79,,,
17,1.16,2.58,3.88,5.11,6.32,7.50,8.66,9.81,10.96,12.10,13.22,14.35,15.46,16.57,17.68,18.79,19.93,,
18,1.15,2.58,3.88,5.11,6.32,7.50,8.66,9.81,10.96,12.10,13.22,14.35,15.46,16.57,17.68,18.79,19.93,21.17,
19,1.12,2.54,3.83,5.07,6.26,7.45,8.61,9.76,10.90,12.04,13.16,14.29,15.40,16.51,17.61,18.72,19.83,21.02,22.39
