i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,3.46,,,,,,,,,,,,,,,,,,
2,3.46,5.17,,,,,,,,,,,,,,,,,
3,3.46,5.17,6.72,,,,,,,,,,,,,,,,
4,3.46,5.17,6.72,8.18,,,,,,,,,,,,,,,
5,3.46,5.17,6.72,8.18,9.59,,,,,,,,,,,,,,
6,3.46,5.17,6.72,8.18,9.59,10.95,,,,,,,,,,,,,
7,3.46,5.17,6.72,8.18,9.59,10.95,12.28,,,,,,,,,,,,
8,3.46,5.17,6.72,8.18,9.59,10.95,12.28,13.59,,,,,,,,,,,
9,3.46,5.17,6.72,8.18,9.59,10.95,12.28,13.59,14.88,,,,,,,,,,
10,3.46,5.17,6.72,8.18,9.59,10.95,12.28,13.59,14.88,16.15,,,,,,,,,
11,3.46,5.17,6.72,8.18,9.59,10.95,12.28,13.59,14.88,16.15,17.41,,,,,,,,
12,3.46,5.17,6.72,8.18,9.59,10.95,12.28,13.59,14.88,16.15,17.41,18.66,,,,,,,
13,3.46,5.17,6.72,8.18,9.59,10.95,12.28,13.59,14.88,16.15,17.41,18.66,19.90,,,,,,
14,3.46,5.17,6.72,8.18,9.59,10.95,12.28,13.59,14.88,16.15,17.41,18.66,19.90,21.13,,,,,
15,3.46,5.17,6.72,8.18,9.59,10.95,12.28,13.59,14.88,16.15,17.41,18.66,19.90,21.13,22.35,,,,
16,3.46,5.17,6.72,8.18,9.59,10.95,12.28,13.59,14.88,16.15,17.41,18.66,19.90,21.13,22.35,23.56,,,
17,3.46,5.17,6.72,8.18,9.59,10.95,12.28,13.59,14.88,16.15,17.41,18.66,19.90,21.13,22.35,23.56,24.77,,
18,3.48,5.18,6.72,8.19,9.59,10.96,12.29,13.60,14.88,16.16,17.42,18.67,19.90,21.13,22.35,23.57,24.77,25.97,
19,3.42,5.07,6.58,8.03,9.41,10.76,12.08,13.38,14.66,15.93,17.18,18.42,19.66,20.88,22.09,23.30,24.50,25.70,26.89
