i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,4.12,,,,,,,,,,,,,,,,,,
2,4.12,5.86,,,,,,,,,,,,,,,,,
3,4.12,5.86,7.45,,,,,,,,,,,,,,,,
4,4.12,5.86,7.45,8.94,,,,,,,,,,,,,,,
5,4.12,5.86,7.45,8.94,10.38,,,,,,,,,,,,,,
6,4.12,5.86,7.45,8.94,10.38,11.77,,,,,,,,,,,,,
7,4.12,5.86,7.45,8.94,10.38,11.77,13.12,,,,,,,,,,,,
8,4.12,5.86,7.45,8.94,10.38,11.77,13.12,14.46,,,,,,,,,,,
9,4.12,5.86,7.45,8.94,10.38,11.77,13.12,14.46,15.78,,,,,,,,,,
10,4.12,5.86,7.45,8.94,10.38,11.77,13.12,14.46,15.78,17.07,,,,,,,,,
11,4.12,5.86,7.45,8.94,10.38,11.77,13.12,14.46,15.78,17.07,18.36,,,,,,,,
12,4.12,5.86,7.45,8.94,10.38,11.77,13.12,14.46,15.78,17.07,18.36,19.62,,,,,,,
13,4.12,5.86,7.45,8.94,10.38,11.77,13.12,14.46,15.78,17.07,18.36,19.62,20.89,,,,,,
14,4.12,5.86,7.45,8.94,10.38,11.77,13.12,14.46,15.78,17.07,18.36,19.62,20.89,22.14,,,,,
15,4.12,5.86,7.45,8.94,10.38,11.77,13.12,14.46,15.78,17.07,18.36,19.62,20.89,22.14,23.38,,,,
16,4.12,5.86,7.45,8.94,10.38,11.77,13.12,14.46,15.78,17.07,18.36,19.62,20.89,22.14,23.38,24.61,,,
17,4.12,5.86,7.45,8.94,10.38,11.77,13.12,14.46,15.78,17.07,18.36,19.62,20.89,22.14,23.38,24.61,25.84,,
18,4.13,5.87,7.45,8.94,10.38,11.78,13.13,14.46,15.79,17.09,18.36,19.64,20.89,22.14,23.38,24.61,25.84,27.05,
19,4.09,5.74,7.28,8.75,10.16,11.54,12.88,14.21,15.52,16.80,18.07,19.34,20.59,21.84,23.07,24.29,25.51,26.73,27.93
