i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.94,,,,,,,,,,,,,,,,,,
2,1.94,3.47,,,,,,,,,,,,,,,,,
3,1.94,3.47,4.84,,,,,,,,,,,,,,,,
4,1.94,3.47,4.84,6.14,,,,,,,,,,,,,,,
5,1.94,3.47,4.84,6.14,7.41,,,,,,,,,,,,,,
6,1.94,3.47,4.84,6.14,7.41,8.65,,,,,,,,,,,,,
7,1.94,3.47,4.84,6.14,7.41,8.65,9.87,,,,,,,,,,,,
8,1.94,3.47,4.84,6.14,7.41,8.65,9.87,11.07,,,,,,,,,,,
9,1.94,3.47,4.84,6.14,7.41,8.65,9.87,11.07,12.26,,,,,,,,,,
10,1.94,3.47,4.84,6.14,7.41,8.65,9.87,11.07,12.26,13.44,,,,,,,,,
11,1.94,3.47,4.84,6.14,7.41,8.65,9.87,11.07,12.26,13.44,14.61,,,,,,,,
12,1.94,3.47,4.84,6.14,7.41,8.65,9.87,11.07,12.26,13.44,14.61,15.77,,,,,,,
13,1.94,3.47,4.84,6.14,7.41,8.65,9.87,11.07,12.26,13.44,14.61,15.77,16.93,,,,,,
14,1.94,3.47,4.84,6.14,7.41,8.65,9.87,11.07,12.26,13.44,14.61,15.77,16.93,18.08,,,,,
15,1.94,3.47,4.84,6.14,7.41,8.65,9.87,11.07,12.26,13.44,14.61,15.77,16.93,18.08,19.22,,,,
16,1.94,3.47,4.84,6.14,7.41,8.65,9.87,11.07,12.26,13.44,14.61,15.77,16.93,18.08,19.22,20.36,,,
17,1.94,3.47,4.84,6.14,7.41,8.65,9.87,11.07,12.26,13.44,14.61,15.77,16.93,18.08,19.22,20.36,21.50,,
18,1.94,3.46,4.84,6.14,7.41,8.65,9.87,11.07,12.26,13.44,14.61,15.77,16.93,18.08,19.22,20.36,21.50,22.63,
19,1.91,3.40,4.77,6.07,7.33,8.56,9.78,10.98,12.16,13.34,14.51,15.67,16.82,17.97,19.11,20.25,21.38,22.51,23.64
