i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.35,,,,,,,,,,,,,,,,,,,
2,5.07,6.31,,,,,,,,,,,,,,,,,,
3,4.79,6.03,6.99,,,,,,,,,,,,,,,,,
4,4.51,5.75,6.71,7.67,,,,,,,,,,,,,,,,
5,4.23,5.47,6.43,7.39,8.33,,,,,,,,,,,,,,,
6,3.95,5.19,6.15,7.11,8.05,9.00,,,,,,,,,,,,,,
7,3.67,4.91,5.87,6.83,7.77,8.72,9.66,,,,,,,,,,,,,
8,3.39,4.63,5.59,6.55,7.49,8.44,9.38,10.32,,,,,,,,,,,,
9,3.11,4.35,5.31,6.27,7.21,8.16,9.10,10.04,10.97,,,,,,,,,,,
10,2.83,4.07,5.03,5.99,6.93,7.88,8.82,9.76,10.69,11.62,,,,,,,,,,
11,2.55,3.79,4.75,5.71,6.65,7.60,8.54,9.48,10.41,11.34,12.27,,,,,,,,,
12,2.27,3.51,4.47,5.43,6.37,7.32,8.26,9.20,10.13,11.06,11.99,12.92,,,,,,,,
13,1.99,3.23,4.19,5.15,6.09,7.04,7.98,8.92,9.85,10.78,11.71,12.64,13.57,,,,,,,
14,1.71,2.95,3.91,4.87,5.81,6.76,7.70,8.63,9.57,10.50,11.43,12.36,13.29,14.22,,,,,,
15,1.43,2.67,3.63,4.59,5.53,6.48,7.42,8.35,9.29,10.22,11.15,12.08,13.01,13.94,14.87,,,,,
16,1.15,2.39,3.35,4.31,5.25,6.20,7.14,8.07,9.01,9.94,10.87,11.80,12.73,13.66,14.59,15.51,,,,
17,0.87,2.11,3.07,4.03,4.97,5.92,6.86,7.79,8.73,9.66,10.59,11.52,12.45,13.38,14.31,15.23,16.16,,,
18,0.59,1.83,2.79,3.75,4.69,5.64,6.58,7.51,8.45,9.38,10.31,11.24,12.17,13.10,14.03,14.95,15.88,16.80,,
19,0.33,1.55,2.51,3.47,4.41,5.36,6.30,7.23,8.17,9.10,10.03,10.96,11.89,12.81,13.74,14.67,15.59,16.51,17.44,
20,0.00,1.15,2.05,2.95,3.85,4.75,5.65,6.55,7.45,8.35,9.25,10.15,11.05,11.95,12.85,13.75,14.65,15.55,16.45,17.35
