i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,3.37,,,,,,,,,,,,,,,,,,
2,3.37,5.12,,,,,,,,,,,,,,,,,
3,3.37,5.12,6.72,,,,,,,,,,,,,,,,
4,3.37,5.12,6.72,8.24,,,,,,,,,,,,,,,
5,3.37,5.12,6.72,8.24,9.68,,,,,,,,,,,,,,
6,3.37,5.12,6.72,8.24,9.68,11.08,,,,,,,,,,,,,
7,3.37,5.12,6.72,8.24,9.68,11.08,12.44,,,,,,,,,,,,
8,3.37,5.12,6.72,8.24,9.68,11.08,12.44,13.78,,,,,,,,,,,
9,3.37,5.12,6.72,8.24,9.68,11.08,12.44,13.78,15.09,,,,,,,,,,
10,3.37,5.12,6.72,8.24,9.68,11.08,12.44,13.78,15.09,16.38,,,,,,,,,
11,3.37,5.12,6.72,8.24,9.68,11.08,12.44,13.78,15.09,16.38,17.66,,,,,,,,
12,3.37,5.12,6.72,8.24,9.68,11.08,12.44,13.78,15.09,16.38,17.66,18.92,,,,,,,
13,3.37,5.12,6.72,8.24,9.68,11.08,12.44,13.78,15.09,16.38,17.66,18.92,20.18,,,,,,
14,3.37,5.12,6.72,8.24,9.68,11.08,12.44,13.78,15.09,16.38,17.66,18.92,20.18,21.42,,,,,
15,3.37,5.12,6.72,8.24,9.68,11.08,12.44,13.78,15.09,16.38,17.66,18.92,20.18,21.42,22.65,,,,
16,3.37,5.12,6.72,8.24,9.68,11.08,12.44,13.78,15.09,16.38,17.66,18.92,20.18,21.42,22.65,23.88,,,
17,3.37,5.12,6.72,8.24,9.68,11.08,12.44,13.78,15.09,16.38,17.66,18.92,20.18,21.42,22.65,23.88,25.10,,
18,3.38,5.13,6.74,8.25,9.69,11.09,12.45,13.78,15.09,16.39,17.66,18.93,20.18,21.42,22.66,23.88,25.10,26.32,
19,3.26,4.99,6.58,8.06,9.49,10.87,12.22,13.55,14.85,16.13,17.40,18.66,19.90,21.14,22.37,23.59,24.80,26.01,27.22
